timestamp,side,target_distance,current_distance,dist_error,pid_speed_output,target_yaw,current_yaw,yaw_correction_speed
0.6873862743377686,1,0.6,0.07435614033491711,0.5256438596650829,0.15843407125205936,177.75,177.48,0.3830871166472831
0.7124969959259033,1,0.6,0.07747395018972311,0.5225260498102768,0.15193129851793175,177.75,177.46,0.3913467173274881
0.7460620403289795,1,0.6,0.08618608751658176,0.5138139124834182,0.1231004991067709,177.75,177.43,0.4366151361364182
0.779024600982666,1,0.6,0.09725993875238681,0.5027400612476132,0.10532841112976725,177.75,177.45,-0.022556777489157437
0.8117311000823975,1,0.6,0.10319461195665386,0.4968053880433461,0.13526044391960523,177.75,177.45,0.16044911098480819
0.8353860378265381,1,0.6,0.10924251847659072,0.49075748152340926,0.11850196935792126,177.75,177.43,0.4281817851638848
0.8693821430206299,1,0.6,0.12053013379158223,0.47946986620841775,0.10111433500283847,177.75,177.44,0.07871444671591382
0.9030613899230957,1,0.6,0.129243271576491,0.470756728423509,0.11435295205325716,177.75,177.46,-0.01931241753182325
0.9349822998046875,1,0.6,0.13487913860262365,0.4651208613973763,0.12999447566729355,177.75,177.42,0.5517033293657442
0.9610028266906738,1,0.6,0.1366924543361104,0.46330754566388954,0.15068860046004173,177.75,177.41,0.3004683891344659
0.9940764904022217,1,0.6,0.1381497583363915,0.46185024166360844,0.1567340555385496,177.75,177.42,0.09055961588425838
1.0189166069030762,1,0.6,0.13768557913825233,0.4623144208617477,0.16986014527599863,177.75,177.42,0.18207363128662768
1.0410411357879639,1,0.6,0.13768557913825233,0.4623144208617477,0.16657848685106713,177.75,177.4,0.4633629299086601
1.0751891136169434,1,0.6,0.137021554132865,0.462978445867135,0.1714287814380478,177.75,177.31,1.0227519296822152
1.1013221740722656,1,0.6,0.13785130683110242,0.46214869316889756,0.16147927413563334,177.75,177.27,0.7264683856375382
1.1265697479248047,1,0.6,0.13785130683110242,0.46214869316889756,0.16851388908293227,177.75,177.26,0.38394460838173433
1.1518018245697021,1,0.6,0.1395235527050427,0.4604764472949573,0.15515070706453377,177.75,177.27,0.1425445937245475
1.1854701042175293,1,0.6,0.145423930458489,0.454576069541511,0.13232486977309893,177.75,177.28,0.17001049792638934
1.2193496227264404,1,0.6,0.15485472749512583,0.4451452725048741,0.10977316123115416,177.75,177.25,0.5422262798733781
1.2444806098937988,1,0.6,0.16046925480963822,0.4395307451903617,0.11949818247413624,177.75,177.27,0.027779521928656042
1.2689180374145508,1,0.6,0.16642880110894379,0.4335711988910562,0.11564391823206674,177.75,177.23,0.7668317322706844
1.3036599159240723,1,0.6,0.17851854784003102,0.42148145215996896,0.08975338473553873,177.75,177.22,0.383071798961049
1.3280491828918457,1,0.6,0.18419302889671785,0.41580697110328213,0.1124772233828969,177.75,177.21,0.4250007779642051
1.3529720306396484,1,0.6,0.18925305380167182,0.4107469461983282,0.1171222253446075,177.75,177.21,0.30329740571975333
1.378262996673584,1,0.6,0.19687603147902807,0.4031239685209719,0.09478712700332247,177.75,177.2,0.4305587501564193
1.4106101989746094,1,0.6,0.19954868418368188,0.4004513158163181,0.13993438726474383,177.75,177.21,0.2157922203092243
1.4439995288848877,1,0.6,0.2026241692880927,0.3973758307119073,0.13759886453016304,177.75,177.22,0.21429469986385097
1.4687588214874268,1,0.6,0.20314298319062274,0.39685701680937724,0.15197966925379447,177.75,177.2,0.5569318616921591
1.4946660995483398,1,0.6,0.20303795651094997,0.39696204348905,0.1575391496505216,177.75,177.21,0.19070439639644024
1.5190763473510742,1,0.6,0.20175109138141,0.39824890861858997,0.16773412189828585,177.75,177.19,0.5588873895203946
1.5435237884521484,1,0.6,0.20108728163775766,0.3989127183622423,0.16370570609828905,177.75,177.17,0.5792088975964333
1.5690178871154785,1,0.6,0.20108942196496826,0.3989105780350317,0.15876626161437435,177.75,177.15,0.58066266795334
1.593923807144165,1,0.6,0.20381046572880376,0.3961895342711962,0.13660953431252323,177.75,177.14,0.4722866355717992
1.6261022090911865,1,0.6,0.20381046572880376,0.3961895342711962,0.1590975497979962,177.75,177.1,0.7468458850688549
1.6547284126281738,1,0.6,0.21013658598625765,0.38986341401374236,0.11355962063623057,177.75,177.1,0.3757856452465089
1.6800169944763184,1,0.6,0.21448305495748216,0.3855169450425178,0.12204126923066086,177.75,177.06,0.8791748840054594
1.7124443054199219,1,0.6,0.21961773707286406,0.38038226292713595,0.12424577084784114,177.75,177.05,0.4975567283870128
1.745682716369629,1,0.6,0.23113517506619094,0.368864824933809,0.0842086854262248,177.75,177.07,0.21741424885781285
1.778886318206787,1,0.6,0.24258052669977037,0.3574194733002296,0.08098143072812831,177.75,177.12,-0.08028548100593158
1.804112434387207,1,0.6,0.2477142462824145,0.35228575371758547,0.10876375861353224,177.75,177.14,0.12917899756809142
1.8382434844970703,1,0.6,0.256029224920145,0.34397077507985496,0.09805475839875644,177.75,177.1,0.7433428911461973
1.86399507522583,1,0.6,0.25905592636721664,0.34094407363278334,0.12400203081589677,177.75,177.08,0.6262173219839452
1.8962323665618896,1,0.6,0.2624056992275685,0.33759430077243147,0.12561918673422448,177.75,177.08,0.4017948513030946
1.930718183517456,1,0.6,0.2630644051951722,0.33693559480482776,0.1429066983113264,177.75,177.08,0.4040754656791627
1.9551739692687988,1,0.6,0.2629017803622706,0.3370982196377294,0.14855160386809513,177.75,177.1,0.15475526383274985
1.9900829792022705,1,0.6,0.26248014117626156,0.3375198588237384,0.15037677848824868,177.75,177.09,0.4889358275179543
2.0241565704345703,1,0.6,0.26187921069830933,0.33812078930169065,0.15224471095037032,177.75,177.04,0.870640982583414
2.0567123889923096,1,0.6,0.2629928508446927,0.3370071491553073,0.14209052543947126,177.75,177.01,0.724274762366419
2.0905539989471436,1,0.6,0.2645248120554018,0.3354751879445982,0.13998629459600578,177.75,177.05,0.07560233728632249
2.11513352394104,1,0.6,0.26971848538022025,0.3302815146197797,0.10562765402813709,177.75,177.07,0.17776119176937627
2.1403050422668457,1,0.6,0.27340799611289407,0.3265920038871059,0.11787703816144106,177.75,177.07,0.42357846736908333
2.173569917678833,1,0.6,0.27770978474477787,0.3222902152552221,0.12057366313392995,177.75,177.04,0.7114959238462311
2.1996564865112305,1,0.6,0.2877405118013167,0.31225948819868327,0.06569392465006418,177.75,177.02,0.6865022292095697
2.2239573001861572,1,0.6,0.2929406440330793,0.3070593559669207,0.09995447148708708,177.75,177.03,0.3264313713393831
2.248865842819214,1,0.6,0.2979097757920338,0.30209022420796616,0.10218629560722747,177.75,177.04,0.32758580799600945
2.2735397815704346,1,0.6,0.3026890540341025,0.29731094596589747,0.10172745583584447,177.75,177.05,0.3215033971516165
2.299412727355957,1,0.6,0.3105855342710847,0.28941446572891527,0.07624899422142578,177.75,177.05,0.4449002797603553
2.3241872787475586,1,0.6,0.3135460004054604,0.2864539995945396,0.11450236020343545,177.75,177.02,0.8249848247835324
2.3578922748565674,1,0.6,0.3172890059733645,0.28271099402663546,0.11508216878880714,177.75,177.0,0.6522518485568973
2.3915998935699463,1,0.6,0.3184257714857335,0.2815742285142665,0.13068123109990407,177.75,176.99,0.5707991264707878
2.4174084663391113,1,0.6,0.3183131081046438,0.2816868918953562,0.13870587732762255,177.75,177.01,0.23694847531759972
2.441166639328003,1,0.6,0.3179717998396916,0.2820282001603084,0.14107909950769743,177.75,176.99,0.733234356765891
2.4661452770233154,1,0.6,0.3176841637463924,0.28231583625360757,0.14100274985140024,177.75,176.99,0.4874132332801775
2.4912211894989014,1,0.6,0.31750116173460835,0.2824988382653916,0.14056837364040595,177.75,176.99,0.489319002628322
2.5158772468566895,1,0.6,0.31826271612936186,0.2817372838706381,0.13293840652880765,177.75,176.98,0.6199465747698482
2.541923999786377,1,0.6,0.3194829533480483,0.28051704665195165,0.1295809083957052,177.75,177.0,0.25658926202864196
2.5654265880584717,1,0.6,0.32143576854845124,0.27856423145154874,0.1231068137134767,177.75,177.01,0.36017735341482465
2.599153995513916,1,0.6,0.3275195409118392,0.27248045908816076,0.10152651339596444,177.75,177.01,0.48740466451645376
2.6245856285095215,1,0.6,0.33158190717318287,0.2684180928268171,0.1047779041989458,177.75,177.01,0.48928660535812857
2.6579394340515137,1,0.6,0.341116160496862,0.258883839503138,0.07657514173780519,177.75,177.03,0.3000544056057746
2.692108631134033,1,0.6,0.34622322133010214,0.25377677866989784,0.10309873463322218,177.75,177.0,0.7643656112647841
2.716524124145508,1,0.6,0.3558685676422406,0.24413143235775936,0.05331077766593366,177.75,176.9,1.7533339343724061
2.7412350177764893,1,0.6,0.36030810801198754,0.23969189198801244,0.09363468730531219,177.75,176.93,0.17414691805504523
2.7741875648498535,1,0.6,0.3640393735604763,0.2359606264395237,0.10618963559272562,177.75,176.94,0.444987909382332
2.7997851371765137,1,0.6,0.3693623767254258,0.23063762327457416,0.08594431180009621,177.75,176.97,0.17142868131487843
2.8331587314605713,1,0.6,0.3708067629118188,0.22919323708818118,0.1187166284808843,177.75,176.94,0.8136787412328299
2.857706069946289,1,0.6,0.3714635058886345,0.22853649411136545,0.12230274969862645,177.75,176.94,0.542716119050981
2.88270902633667,1,0.6,0.3710038605319638,0.22899613946803615,0.1316677149337763,177.75,176.94,0.5447413585186018
2.908515214920044,1,0.6,0.3697085735046918,0.2302914264953082,0.13883090222342276,177.75,176.92,0.7921187379895408
2.933936834335327,1,0.6,0.36916663423617624,0.23083336576382374,0.13334618122525807,177.75,176.92,0.5589932665824956
2.9589197635650635,1,0.6,0.368929174856424,0.23107082514357596,0.13141993283435496,177.75,176.92,0.5610335848331518
2.9830636978149414,1,0.6,0.36919172259294974,0.23080827740705023,0.12755311635395214,177.75,176.91,0.6903212414216676
3.006898880004883,1,0.6,0.37006615563052786,0.22993384436947212,0.122366824003221,177.75,176.9,0.7009856934745724
3.031473398208618,1,0.6,0.37156499918488894,0.22843500081511103,0.11714387609990007,177.75,176.9,0.5771783485412573
3.0551443099975586,1,0.6,0.3768656242548558,0.22313437574514416,0.0841201998467369,177.75,176.93,0.18985543048269565
3.0797526836395264,1,0.6,0.3807412777845745,0.21925872221542547,0.0952794418215751,177.75,176.93,0.5661343369483917
3.1044654846191406,1,0.6,0.3852152909415647,0.21478470905843527,0.09062179621145541,177.75,176.96,0.1948764565237633
3.129053831100464,1,0.6,0.3900629448235399,0.20993705517646005,0.08506594502565468,177.75,176.98,0.29760801811916276
3.1627848148345947,1,0.6,0.4001622627817202,0.1998377372182798,0.06305566792654885,177.75,176.98,0.5476096141338402
3.196186065673828,1,0.6,0.4091530064442535,0.19084699355574647,0.0661367805242699,177.75,177.03,0.07592952614354881
3.2298061847686768,1,0.6,0.4129671358391673,0.1870328641608327,0.09645215229168519,177.75,177.02,0.6217010564364229
3.254352569580078,1,0.6,0.41832889244578136,0.1816711075542186,0.07406942734930466,177.75,177.0,0.7887449321677935
3.2792892456054688,1,0.6,0.4197209615914167,0.18027903840858328,0.10639848282459109,177.75,177.02,0.2955206752208386
3.3036439418792725,1,0.6,0.4203892672512252,0.17961073274877476,0.11198199510346651,177.75,177.03,0.40726331833667373
3.3352549076080322,1,0.6,0.42002287062949956,0.17997712937050042,0.12026035831995195,177.75,177.02,0.6337143888512589
3.3599231243133545,1,0.6,0.41925189387896383,0.18074810612103615,0.1246809324258369,177.75,176.99,0.921908457436549
3.385875701904297,1,0.6,0.41839980101105606,0.18160019898894392,0.12548797738637052,177.75,176.99,0.5590389149188952
3.4107697010040283,1,0.6,0.4176407795416707,0.18235922045832925,0.12547415646750004,177.75,176.96,0.9375384534161466
3.4432318210601807,1,0.6,0.4170063767345253,0.1829936232654747,0.12377204060627647,177.75,176.98,0.3836743123763027
3.4771313667297363,1,0.6,0.4206167343406151,0.1793832656593849,0.09753963812379794,177.75,176.99,0.47655444622434484
3.5104446411132812,1,0.6,0.4233270006177729,0.17667299938222708,0.10247735769861291,177.75,176.99,0.5686132984161333
3.543513298034668,1,0.6,0.4308145821462116,0.16918541785378838,0.07131395397903695,177.75,176.96,0.8583867605249019
3.5761218070983887,1,0.6,0.43529976538803705,0.16470023461196293,0.08801271500139415,177.75,176.98,0.39473552464853656
3.6012096405029297,1,0.6,0.4399422923502928,0.16005770764970717,0.0766576316243896,177.75,176.99,0.4539018281285091
3.6343801021575928,1,0.6,0.449082350433682,0.15091764956631798,0.05744780274013678,177.75,176.98,0.6724592186919821
3.6593832969665527,1,0.6,0.45328168323657353,0.14671831676342645,0.0771713474195915,177.75,176.98,0.5851230630874686
3.6849732398986816,1,0.6,0.4569255510971688,0.14307444890283116,0.08090211161197897,177.75,176.98,0.5870616555213981
3.718759298324585,1,0.6,0.4622218575874022,0.13777814241259778,0.07752234092038608,177.75,176.99,0.4969401740670168
3.7432618141174316,1,0.6,0.4637291230394953,0.13627087696050466,0.0959071927240838,177.75,177.01,0.3316011875693655
3.767702579498291,1,0.6,0.46451890657628314,0.13548109342371684,0.10167592717878766,177.75,177.02,0.45051243091762666
3.7926676273345947,1,0.6,0.46478555763080737,0.1352144423691926,0.10609135659610712,177.75,177.02,0.5750806262493084
3.8175735473632812,1,0.6,0.4634083692898482,0.1365916307101518,0.11986992954363553,177.75,177.01,0.7023769540131878
3.8432891368865967,1,0.6,0.4627457373406686,0.13725426265933138,0.11433961617593162,177.75,177.0,0.7055130850823074
3.868283271789551,1,0.6,0.46230646916288026,0.13769353083711972,0.11306978106632795,177.75,177.01,0.4633112706284301
3.893791675567627,1,0.6,0.46230646916288026,0.13769353083711972,0.10966293764573043,177.75,177.01,0.5875614690780687
3.9189705848693848,1,0.6,0.4628779927043254,0.1371220072956746,0.10519434271695934,177.75,177.01,0.589452760696416
3.9440972805023193,1,0.6,0.4640382761808375,0.1359617238191625,0.10025397306736625,177.75,177.01,0.5913121361732532
3.9691691398620605,1,0.6,0.465831999931757,0.13416800006824298,0.09481085053982505,177.75,177.0,0.7178485893001267
4.0027916431427,1,0.6,0.47140049177603327,0.1285995082239667,0.07419159736110675,177.75,177.01,0.5054921448471675
4.027371644973755,1,0.6,0.47500988684938517,0.12499011315061481,0.07777881922287731,177.75,177.0,0.7228648348906285
4.062528848648071,1,0.6,0.48316010032700346,0.11683989967299652,0.05703083089755187,177.75,176.99,0.6974832493047232
4.0947535037994385,1,0.6,0.4914801827407827,0.10851981725921728,0.051805987715057594,177.75,176.98,0.7084865752857585
4.119665622711182,1,0.6,0.4954632185391196,0.10453678146088036,0.06913330867297293,177.75,177.0,0.368700272612411
4.1529316902160645,1,0.6,0.4989095961814123,0.10109040381858769,0.07952415318636533,177.75,177.02,0.4216113601584165
4.177880525588989,1,0.6,0.5016921640800527,0.0983078359199473,0.07722589985403351,177.75,177.01,0.7290676377941863
4.203363418579102,1,0.6,0.5051922138939983,0.09480778610600171,0.07067625092528246,177.75,177.04,0.23657512698316635
4.227594375610352,1,0.6,0.5059020591078868,0.09409794089211321,0.09274359659613968,177.75,177.01,0.9775953355753157
4.252963304519653,1,0.6,0.5060779943528343,0.09392200564716569,0.0971554861927738,177.75,177.02,0.48880522221638767
4.285600900650024,1,0.6,0.505365008353685,0.09463499164631495,0.10324701109222252,177.75,177.02,0.6116596417427015
4.3206398487091064,1,0.6,0.5037483976421856,0.09625160235781438,0.1089398667501755,177.75,177.01,0.7059727694165989
4.35410475730896,1,0.6,0.5036768812170185,0.0963231187829815,0.10019894914091448,177.75,177.02,0.5273996012298756
4.38789439201355,1,0.6,0.5039878200127257,0.0960121799872743,0.09802051359197461,177.75,177.0,0.8051420669841501
4.412517309188843,1,0.6,0.5047903440269791,0.09520965597302089,0.09320172477326397,177.75,177.02,0.37735190306126654
4.4369957447052,1,0.6,0.5081301245969686,0.09186987540303138,0.07154321214762167,177.75,177.06,0.11248893973187979
4.469801425933838,1,0.6,0.5107420383631328,0.08925796163686717,0.08227003394562285,177.75,177.11,0.12257803570555681
4.495453119277954,1,0.6,0.5175450782961915,0.08245492170380853,0.04226547966091811,177.75,177.15,0.08514891115653817
4.519426107406616,1,0.6,0.5213300160163332,0.07866998398366676,0.06422365616769837,177.75,177.13,0.8185014818989034
4.54390025138855,1,0.6,0.5251617744030262,0.07483822559697373,0.06284650026261843,177.75,177.12,0.701962454003321
4.568587064743042,1,0.6,0.5288847953902055,0.07111520460979448,0.0629680588547519,177.75,177.05,1.4667687596970875
4.59477972984314,1,0.6,0.5353220086361188,0.0646779913638812,0.041527450772127814,177.75,176.99,1.343715624800276
4.619490146636963,1,0.6,0.537924537971813,0.06207546202818692,0.06978217001429245,177.75,177.03,0.15040839129358063
4.653287887573242,1,0.6,0.5399731727578415,0.060026827242158465,0.07794345493205133,177.75,177.05,0.4447198965055381
4.686586618423462,1,0.6,0.5422557335402038,0.057744266459796134,0.07562825968294276,177.75,177.06,0.5285146968601427
4.712049961090088,1,0.6,0.542504755602949,0.057495244397051004,0.08747346679704374,177.75,177.06,0.6212392165660848
4.7365195751190186,1,0.6,0.5416179746860628,0.058382025313937214,0.0968053349863472,177.75,177.06,0.6229895410537709
4.762078762054443,1,0.6,0.5408634491328336,0.059136550867166404,0.09601980583629048,177.75,177.07,0.5023529400553899
4.787790775299072,1,0.6,0.5401596702277316,0.059840329772268386,0.09596275345894974,177.75,177.07,0.62144897270203
4.813107013702393,1,0.6,0.5395622731331978,0.060437726866802155,0.0953060344250287,177.75,177.08,0.5015012866462492
4.839096784591675,1,0.6,0.5405456209067122,0.05945437909328777,0.082647045130809,177.75,177.07,0.7437539448846918
4.872345209121704,1,0.6,0.5405456209067122,0.05945437909328777,0.09053932138354952,177.75,177.08,0.532812140636628
4.896694183349609,1,0.6,0.5438415063336762,0.05615849366632375,0.06300153922986104,177.75,177.07,0.7499665797296525
4.922039747238159,1,0.6,0.5438415063336762,0.05615849366632375,0.08969125913852251,177.75,177.07,0.6305456144809759
4.955648899078369,1,0.6,0.5525526432024848,0.04744735679751522,0.035319765583522816,177.75,177.11,0.2556509937800329
4.98119854927063,1,0.6,0.5560274273232343,0.04397257267676569,0.05843562034006179,177.75,177.16,-0.009452584819366727
5.014130115509033,1,0.6,0.5630355941760125,0.03696440582398752,0.042194569729253006,177.75,177.12,0.9703052114309735
5.0393149852752686,1,0.6,0.5663250206960322,0.03367497930396779,0.05706296592537735,177.75,177.14,0.3645786868156246
5.073073148727417,1,0.6,0.569248658454219,0.030751341545780964,0.06503895250834443,177.75,177.13,0.6987773643983257
5.106393575668335,1,0.6,0.5737097537973211,0.026290246202678835,0.054288555314843306,177.75,177.12,0.7070440184148592
5.140357255935669,1,0.6,0.5758326531956198,0.024167346804380152,0.06796866853898864,177.75,177.12,0.6191488695144632
5.165995359420776,1,0.6,0.5761555472724776,0.023844452727522336,0.07778507954151104,177.75,177.13,0.4941000147285686
5.189308404922485,1,0.6,0.5760111592912479,0.02398884070875207,0.08166421417020359,177.75,177.14,0.4885796003285548
5.22121787071228,1,0.6,0.574926318221479,0.025073681778520984,0.08763960054650473,177.75,177.15,0.5150581434393082
5.245625972747803,1,0.6,0.574314040322269,0.02568595967773102,0.08607214282415496,177.75,177.13,0.8664074498976567
5.269710540771484,1,0.6,0.5737625013615486,0.026237498638451373,0.08583221458754406,177.75,177.12,0.7516658511537994
5.294662714004517,1,0.6,0.5736437716716726,0.026356228328327402,0.08227235432218864,177.75,177.11,0.753931710621774
5.328207731246948,1,0.6,0.575362838212164,0.024637161787835926,0.07059698813509274,177.75,177.11,0.6358485832214289
5.354078054428101,1,0.6,0.578932656722224,0.02106734327777593,0.05220481606382982,177.75,177.15,0.15354884699621846
5.377490043640137,1,0.6,0.578932656722224,0.02106734327777593,0.0798272657692763,177.75,177.18,0.21931686180926124
5.402918100357056,1,0.6,0.581303400388795,0.018696599611204956,0.06049313764182947,177.75,177.19,0.48217934099688664
5.428471803665161,1,0.6,0.5839484318113072,0.0160515681886928,0.05766506664055179,177.75,177.17,0.8464409987615789
5.453350782394409,1,0.6,0.5867862422742308,0.01321375772576916,0.0547189894692091,177.75,177.14,0.9899101731849231
5.486621379852295,1,0.6,0.5930379205829918,0.006962079417008216,0.038087185454526454,177.75,177.15,0.5349855192513493
8.763833999633789,2,0.6,-0.0,0.6,0.0,-93.31,-93.31,0.0
8.78991174697876,2,0.6,-5.874513988343632e-05,0.6000587451398834,0.8,-93.31,-93.31,0.0
8.81487774848938,2,0.6,-5.874513988343632e-05,0.6000587451398834,0.18154908593624108,-93.31,-93.31,0.0
8.838581562042236,2,0.6,-0.0001603104634304655,0.6001603104634304,0.18314781338443933,-93.31,-93.31,0.0
8.86345887184143,2,0.6,-0.0001603104634304655,0.6001603104634304,0.18303737863698663,-93.31,-93.31,0.0
8.896817207336426,2,0.6,0.00019908896822209656,0.5998009110317779,0.18177519644360665,-93.31,-93.32,0.09496590309472679
8.921709299087524,2,0.6,0.0011574874526289298,0.5988425125473711,0.17668735394921958,-93.31,-93.34,0.25614844455292474
8.947008609771729,2,0.6,0.002818759844121051,0.5971812401558789,0.17151186547942898,-93.31,-93.35,0.13878953775368705
8.972248315811157,2,0.6,0.005260463152281705,0.5947395368477183,0.16531474083962913,-93.31,-93.34,-0.10357538739013301
8.996525764465332,2,0.6,0.00861543523040162,0.5913845647695983,0.15673563812841546,-93.31,-93.36,0.2725492767281845
9.021647930145264,2,0.6,0.012650259855321047,0.5873497401446789,0.15137404363065132,-93.31,-93.38,0.2773638371462896
9.046738147735596,2,0.6,0.017395464362373707,0.5826045356376263,0.14584031612614445,-93.31,-93.43,0.6515098442213133
9.07172179222107,2,0.6,0.022850806992291556,0.5771491930077084,0.1386218538599376,-93.31,-93.42,-0.06391892875743808
9.096790313720703,2,0.6,0.034877388234038624,0.5651226117659613,0.08344386527917816,-93.31,-93.41,-0.06826168149384887
9.12208342552185,2,0.6,0.04086531099006539,0.5591346890099346,0.13025715977537655,-93.31,-93.43,0.30237876069306785
9.146960020065308,2,0.6,0.04672576014877936,0.5532742398512206,0.13079499586127663,-93.31,-93.41,-0.1857632955697375
9.172003507614136,2,0.6,0.05219842425957708,0.5478015757404229,0.13257306094749455,-93.31,-93.38,-0.32223768996536767
9.20637845993042,2,0.6,0.06096714749689728,0.5390328525031027,0.12355609598143574,-93.31,-93.4,0.2219922479917522
9.231854677200317,2,0.6,0.06392971546553296,0.536070284534467,0.15045640916523512,-93.31,-93.45,0.6776832520055746
9.265417337417603,2,0.6,0.06765736677731334,0.5323426332226866,0.15237014148882294,-93.31,-93.43,-0.11202411271861079
9.299679279327393,2,0.6,0.06898786711268463,0.5310121328873153,0.1668870827528644,-93.31,-93.44,0.15621073010950492
9.332530736923218,2,0.6,0.06904124799659013,0.5309587520034098,0.17517241877386872,-93.31,-93.43,-0.027275912501683472
9.357601881027222,2,0.6,0.06939586055496073,0.5306041394450393,0.1732280542856475,-93.31,-93.44,0.1907659195691701
9.381489992141724,2,0.6,0.06939586055496073,0.5306041394450393,0.1767023533433449,-93.31,-93.47,0.4559234954985745
9.405627489089966,2,0.6,0.07027133777380638,0.5297286622261936,0.1698249418227209,-93.31,-93.49,0.34376382347764395
9.431408882141113,2,0.6,0.0717834377848059,0.5282165622151941,0.16534654438621219,-93.31,-93.5,0.21918662462521682
9.456222534179688,2,0.6,0.07691873687055883,0.5230812631294411,0.13579103516226992,-93.31,-93.51,0.22483421373646012
9.484458684921265,2,0.6,0.0805440776643822,0.5194559223356178,0.1503816233754555,-93.31,-93.53,0.32928926138762815
9.518122673034668,2,0.6,0.0900123783243257,0.5099876216756742,0.11782645616577994,-93.31,-93.58,0.5882846410994129
9.54208254814148,2,0.6,0.0954829007160534,0.5045170992839466,0.12737748293882606,-93.31,-93.61,0.5340514335048568
9.575160264968872,2,0.6,0.10681964609345507,0.4931803539065449,0.10191003643787391,-93.31,-93.62,0.25514433932245195
9.608356952667236,2,0.6,0.11228826852538079,0.4877117314746192,0.1360566094894049,-93.31,-93.58,-0.2228131371267237
9.640848159790039,2,0.6,0.12185144767578741,0.47814855232421255,0.10973472140856425,-93.31,-93.6,0.3376024881302378
9.665855884552002,2,0.6,0.12579699982548972,0.4742030001745102,0.13538723266965297,-93.31,-93.6,0.15701382207870068
9.696822166442871,2,0.6,0.13326575006277236,0.4667342499372276,0.1171859730182152,-93.31,-93.56,-0.24973029130402918
9.729109525680542,2,0.6,0.13326575006277236,0.4667342499372276,0.16616880494337471,-93.31,-93.56,0.13858594822883588
9.762434959411621,2,0.6,0.13509904838332878,0.4649009516166712,0.1554001624625787,-93.31,-93.56,0.13941972780227643
9.786332845687866,2,0.6,0.13537915865731012,0.4646208413426899,0.16456209860232562,-93.31,-93.59,0.5263743822631531
9.819807052612305,2,0.6,0.1355199120566308,0.46448008794336915,0.16676738247994377,-93.31,-93.62,0.43999989476018647
9.844181537628174,2,0.6,0.13576759503547642,0.46423240496452356,0.16606750164040832,-93.31,-93.68,0.940515165341225
9.86874771118164,2,0.6,0.13643111305507408,0.46356888694492593,0.16306828210339963,-93.31,-93.7,0.45723438645499725
9.902609586715698,2,0.6,0.13968245203813104,0.46031754796186897,0.14885321011434716,-93.31,-93.71,0.30889536616661906
9.934401750564575,2,0.6,0.1459687195551429,0.4540312804448571,0.1280121533068352,-93.31,-93.71,0.22062226700782328
9.961076736450195,2,0.6,0.15020419748465844,0.44979580251534157,0.13427749205545741,-93.31,-93.72,0.34057697069566195
9.985781192779541,2,0.6,0.15529460861523184,0.44470539138476817,0.12479433726345676,-93.31,-93.72,0.22772882413863943
10.010433435440063,2,0.6,0.16078839412651336,0.4392116058734866,0.11978420813523036,-93.31,-93.73,0.3554570006590954
10.035760641098022,2,0.6,0.1773363373987172,0.42266366260128274,0.027579734239970677,-93.31,-93.78,0.8597371229478395
10.061104536056519,2,0.6,0.18222188573410852,0.41777811426589145,0.12038891951481191,-93.31,-93.75,-0.10941929802930384
10.085793018341064,2,0.6,0.18222188573410852,0.41777811426589145,0.15949581869568116,-93.31,-93.73,-0.006748876194176273
10.111262559890747,2,0.6,0.1865794730049589,0.41342052699504106,0.12461434292751529,-93.31,-93.75,0.4829914749897328
10.135447263717651,2,0.6,0.19299205935389158,0.4070079406461084,0.10408678943285893,-93.31,-93.8,0.8965701135109869
10.159753799438477,2,0.6,0.19491941702294713,0.40508058297705285,0.14161398796590405,-93.31,-93.8,0.27560428118705466
10.184422016143799,2,0.6,0.19608267830253603,0.40391732169746397,0.1479241345341784,-93.31,-93.78,0.023535728429220776
10.21747899055481,2,0.6,0.19699116019921337,0.4030088398007866,0.1522524969054016,-93.31,-93.79,0.36410282926690446
10.251415014266968,2,0.6,0.19693183767663391,0.40306816232336606,0.15879282618077614,-93.31,-93.8,0.3704489796267429
10.284441947937012,2,0.6,0.19685312590165868,0.40314687409834127,0.1596057258866975,-93.31,-93.82,0.46919206726525764
10.31888198852539,2,0.6,0.19752431770801826,0.4024756822919817,0.15567273667831824,-93.31,-93.86,0.6666589914803893
10.3518807888031,2,0.6,0.1987762740801283,0.40122372591987165,0.15243330245563558,-93.31,-93.87,0.41011925458764925
10.376233100891113,2,0.6,0.2006042081447068,0.39939579185529317,0.14484364306697994,-93.31,-93.89,0.578237415184528
10.402067184448242,2,0.6,0.20682735321953535,0.3931726467804646,0.1103191804366164,-93.31,-93.92,0.6968070976697762
10.437905311584473,2,0.6,0.21558436099122166,0.3844156390087783,0.10675499074443631,-93.31,-93.91,0.26025298296700744
10.463199377059937,2,0.6,0.22073236249628647,0.3792676375037135,0.1142902010830733,-93.31,-93.91,0.3470405716896025
10.487155675888062,2,0.6,0.22603242329532383,0.3739675767046762,0.11180506968507566,-93.31,-93.87,-0.15321601229751658
10.521601438522339,2,0.6,0.23621341336818452,0.36378658663181546,0.09185922938918939,-93.31,-93.88,0.42384897962193935
10.553630352020264,2,0.6,0.24484427011966406,0.35515572988033595,0.09690243411777869,-93.31,-93.92,0.7258044014803579
