timestamp,side,target_distance,current_distance,dist_error,pid_speed_output,target_yaw,current_yaw,yaw_correction_speed
0.9817090034484863,1,0.6,0.3250767448353942,0.27492325516460575,0.2066669141560623,176.95,176.58,0.19239709305761926
1.0065789222717285,1,0.6,0.33200024438740017,0.2679997556125998,0.2649505866820179,176.95,176.57,0.316610495124224
1.0401062965393066,1,0.6,0.33780639458679823,0.26219360541320175,0.27702229990518423,176.95,176.54,0.4831731448886219
1.0654187202453613,1,0.6,0.34587159532555595,0.25412840467444403,0.2500391952692457,176.95,176.54,0.2157735893726319
1.0901906490325928,1,0.6,0.34843914259647774,0.25156085740352224,0.2814782955675664,176.95,176.51,0.5951780170452247
1.114551067352295,1,0.6,0.3503411163080863,0.2496588836919137,0.2850087335195908,176.95,176.52,0.10476045765862724
1.1389591693878174,1,0.6,0.35185577075760854,0.24814422924239143,0.28741150609086885,176.95,176.54,-0.026908230241317443
1.1637136936187744,1,0.6,0.35458190366557824,0.24541809633442174,0.2792349528840293,176.95,176.52,0.4723561650002547
1.1969892978668213,1,0.6,0.35628109180843814,0.24371890819156183,0.28835696703949665,176.95,176.5,0.4217859090297035
1.2224740982055664,1,0.6,0.36145334574725063,0.23854665425274935,0.26265146949270307,176.95,176.43,1.1018194224751765
1.256629467010498,1,0.6,0.3654463306003921,0.23455366939960787,0.27396652829857393,176.95,176.43,0.2795749199390305
1.2806642055511475,1,0.6,0.37027706143096517,0.2297229385690348,0.2585937561246907,176.95,176.42,0.41066809268923277
1.3061473369598389,1,0.6,0.38310575252674556,0.21689424747325442,0.20407182028833182,176.95,176.37,0.9009514599233532
1.3313474655151367,1,0.6,0.38310575252674556,0.21689424747325442,0.2806577089490929,176.95,176.37,0.3137615079879665
1.3552215099334717,1,0.6,0.3907763085388328,0.2092236914611672,0.22826356610095755,176.95,176.4,-0.06969916178122676
1.3888821601867676,1,0.6,0.4155986051232056,0.18440139487679436,0.1449265030820057,176.95,176.45,-0.17437046819792162
1.4219353199005127,1,0.6,0.4317774631248117,0.1682225368751883,0.17184383522164043,176.95,176.44,0.3739855580912486
1.4465785026550293,1,0.6,0.43886884071689075,0.16113115928310923,0.1976125855228147,176.95,176.49,-0.3411126374376369
1.4807214736938477,1,0.6,0.45072718604013706,0.14927281395986292,0.17880202419017155,176.95,176.41,1.0155274964545715
1.513779878616333,1,0.6,0.4552867031082153,0.1447132968917847,0.20842634964163073,176.95,176.43,0.11229380241096684
1.5372698307037354,1,0.6,0.46114331455580065,0.13885668544419932,0.18827162360290628,176.95,176.36,1.2079925192508534
1.569779634475708,1,0.6,0.46286554324051016,0.13713445675948982,0.21649953053640977,176.95,176.37,0.23322582994211305
1.593186616897583,1,0.6,0.4639171247696158,0.1360828752303842,0.2175563092773409,176.95,176.39,0.06051894687781101
1.6252918243408203,1,0.6,0.46508865988875236,0.1349113401112476,0.21885135612813578,176.95,176.37,0.5142079230582459
1.6494817733764648,1,0.6,0.4655748969231168,0.13442510307688316,0.22143850017997455,176.95,176.38,0.1997177956434407
1.6734483242034912,1,0.6,0.4662912166604695,0.13370878333953046,0.22010892376131372,176.95,176.34,0.8465157250512664
1.6983375549316406,1,0.6,0.46929122370117776,0.13070877629882222,0.20474462457166262,176.95,176.31,0.7256955518035102
1.7242629528045654,1,0.6,0.4719417265229155,0.12805827347708448,0.2058143149286646,176.95,176.29,0.6103602807093114
1.7469613552093506,1,0.6,0.4755126459430487,0.12448735405695127,0.19620604648902987,176.95,176.26,0.7768118495710676
1.7805302143096924,1,0.6,0.48519620757004533,0.11480379242995464,0.16811674545918553,176.95,176.26,0.3946055567264525
1.8138091564178467,1,0.6,0.4911506726418112,0.10884932735818875,0.18130630315746554,176.95,176.23,0.681625466581441
1.847555160522461,1,0.6,0.49777206035084004,0.10222793964915994,0.17411512476166285,176.95,176.26,0.13345026941671734
1.872129201889038,1,0.6,0.5113706013043547,0.08862939869564523,0.11114983321625567,176.95,176.24,0.6519370023080107
1.8976638317108154,1,0.6,0.5182048839890583,0.08179511601094169,0.1473386512735192,176.95,176.27,0.04114713562950467
1.9222526550292969,1,0.6,0.530482634375069,0.06951736562493094,0.10450089880466179,176.95,176.27,0.39952181029318456
1.9472284317016602,1,0.6,0.5357754975500597,0.06422450244994027,0.14231141311381057,176.95,176.27,0.40119527697561863
1.9791924953460693,1,0.6,0.5402532467875176,0.05974675321248235,0.15060105332938328,176.95,176.33,-0.18355806671434316
2.0123164653778076,1,0.6,0.5466673074055558,0.053332692594444175,0.1375525990173252,176.95,176.32,0.4708554031576999
2.044590950012207,1,0.6,0.5495233797383842,0.05047662026161581,0.1513652888820472,176.95,176.3,0.5782897605978918
2.0793235301971436,1,0.6,0.5501225298280478,0.04987747017195221,0.16191886653953752,176.95,176.3,0.3946420085430006
2.104750633239746,1,0.6,0.5503400898980629,0.049659910101937044,0.16330148243275225,176.95,176.27,0.7653240750194236
2.137702703475952,1,0.6,0.5504635208622386,0.04953647913776138,0.16425077174471148,176.95,176.27,0.41361179232596
2.161837100982666,1,0.6,0.5514747505500827,0.04852524944991732,0.1579528891705821,176.95,176.29,0.15659684053787
2.193779230117798,1,0.6,0.5527067327522344,0.047293267247765614,0.15776904396961625,176.95,176.26,0.7041682216270004
2.2184770107269287,1,0.6,0.5569959766338168,0.04300402336618314,0.1342850683824306,176.95,176.23,0.8035921225339927
2.2513444423675537,1,0.6,0.5569959766338168,0.04300402336618314,0.16061813523657562,176.95,176.23,0.44155336475371987
2.2766683101654053,1,0.6,0.564046755240438,0.035953244759561964,0.11339597162487275,176.95,176.22,0.5668673230627814
2.302105665206909,1,0.6,0.5730932281625567,0.026906771837443277,0.09397120662158703,176.95,176.22,0.4502335059642713
2.3355445861816406,1,0.6,0.5781805218264566,0.02181947817354335,0.12154978482532047,176.95,176.21,0.5465246511938848
2.3698410987854004,1,0.6,0.5885022363064286,0.011497763693571361,0.09025570771085092,176.95,176.21,0.46024079394339257
2.394404888153076,1,0.6,0.5933297746927092,0.006670225307290778,0.10314019939622433,176.95,176.2,0.5872032782696265
2.4196300506591797,1,0.6,0.601586958161487,-0.0015869581614870176,0.07641225453318731,176.95,176.2,0.46900629353522966
2.454350471496582,1,0.6,0.601586958161487,-0.0015869581614870176,0.1255021083431146,176.95,176.2,0.4716103250980348
2.4797818660736084,1,0.6,0.6069579882208548,-0.006957988220854805,0.08949036868799023,176.95,176.19,0.5965075424469289
2.5050196647644043,1,0.6,0.6096289947862968,-0.009628994786296863,0.10310944897482269,176.95,176.21,0.23267206570623503
2.530567169189453,1,0.6,0.6100057961395067,-0.010005796139506695,0.1163386222683,176.95,176.2,0.5990800412961094
2.5531439781188965,1,0.6,0.6100283046073077,-0.010028304607307748,0.118424946310391,176.95,176.21,0.3463277055848767
2.5807900428771973,1,0.6,0.6094953308430969,-0.00949533084309695,0.12188100160622578,176.95,176.21,0.47601037311552685
2.6053547859191895,1,0.6,0.6091400973816886,-0.009140097381688639,0.12131349498045585,176.95,176.19,0.727941258653706
2.638542652130127,1,0.6,0.6093419423744381,-0.009341942374438084,0.1180460502273073,176.95,176.19,0.4904324045181198
2.6637892723083496,1,0.6,0.6100625187041808,-0.010062518704180845,0.1140498394075618,176.95,176.16,0.8639102479171543
2.6892151832580566,1,0.6,0.611401152645145,-0.011401152645145074,0.10930491741644584,176.95,176.17,0.3864202357184088
2.713876485824585,1,0.6,0.6132816820370502,-0.013281682037050269,0.10419410852576874,176.95,176.17,0.5063336901664709
2.7393646240234375,1,0.6,0.618774138336497,-0.018774138336496993,0.07881897661067538,176.95,176.16,0.631049063102309
2.7657687664031982,1,0.6,0.6222557173172295,-0.02225571731722953,0.08846119186696329,176.95,176.16,0.5154331803321768
2.7995784282684326,1,0.6,0.626242317281786,-0.026242317281786054,0.08718610265851173,176.95,176.16,0.5181041436195302
2.832486629486084,1,0.6,0.6347901541086653,-0.03479015410866537,0.05884362466459648,176.95,176.19,0.2321171102274991
2.8577024936676025,1,0.6,0.6426447117400416,-0.042644711740041585,0.044583196864537177,176.95,176.2,0.38352363469635453
2.8837194442749023,1,0.6,0.6460469361162009,-0.04604693611620092,0.0687302929326571,176.95,176.2,0.504447628021237
2.916030168533325,1,0.6,0.6488405566419174,-0.04884055664191744,0.0728260471990875,176.95,176.23,0.2132287119837133
2.9423272609710693,1,0.6,0.6511300967598092,-0.051130096759809174,0.07063500704192341,176.95,176.2,0.8509894415414749
2.9670016765594482,1,0.6,0.6537407798143342,-0.05374077981433423,0.0654701239299903,176.95,176.2,0.5105968632698027
2.9923102855682373,1,0.6,0.6539788436280536,-0.05397884362805361,0.07946627116745913,176.95,176.22,0.26537091218854325
3.026385545730591,1,0.6,0.6530564223055614,-0.0530564223055614,0.08538092820526347,176.95,176.2,0.6937066502751895
3.0508739948272705,1,0.6,0.6521876546755491,-0.05218765467554909,0.08690647615156046,176.95,176.24,0.01666526304047966
3.0770742893218994,1,0.6,0.6512689578713982,-0.05126895787139818,0.08752963385291221,176.95,176.24,0.4985969057082994
3.0996432304382324,1,0.6,0.650385662884316,-0.05038566288431601,0.0883785501633034,176.95,176.23,0.6381479108164874
3.126814365386963,1,0.6,0.6505002957338597,-0.050500295733859724,0.08163494301638279,176.95,176.23,0.5071526994705161
3.160785436630249,1,0.6,0.6522573941615892,-0.052257394161589255,0.07283322917407482,176.95,176.21,0.6944918417023299
3.185535192489624,1,0.6,0.6538750994036813,-0.05387509940368129,0.068946675875198,176.95,176.21,0.5214866786002982
3.2112748622894287,1,0.6,0.6559894360169157,-0.05598943601691575,0.06488776847040578,176.95,176.19,0.7620767344169688
3.2361040115356445,1,0.6,0.6586561859899678,-0.0586561859899678,0.058435675085430946,176.95,176.2,0.4095179301193932
3.2701363563537598,1,0.6,0.6617997192366054,-0.06179971923660543,0.05749364515506067,176.95,176.19,0.6277490163662692
3.29416561126709,1,0.6,0.6617997192366054,-0.06179971923660543,0.0713138105413552,176.95,176.19,0.5397563383579174
3.3192946910858154,1,0.6,0.6720126536815699,-0.07201265368156995,0.0018186968839776843,176.95,176.2,0.41725741987954434
3.3440239429473877,1,0.6,0.6751593793724999,-0.07515937937249995,0.04080536739848285,176.95,176.2,0.5384957132339442
3.3687734603881836,1,0.6,0.6780327630047399,-0.07803276300473994,0.03979268569411567,176.95,176.19,0.6665911611316612
3.395611047744751,1,0.6,0.6804131162120803,-0.08041311621208036,0.04156735702680783,176.95,176.17,0.7810370496384188
3.4213638305664062,1,0.6,0.6836654294937256,-0.08366542949372557,0.0328953289402394,176.95,176.19,0.31644268994117986
3.454747438430786,1,0.6,0.6845935800586553,-0.08459358005865536,0.04636108012109134,176.95,176.23,0.17237298688335023
3.4787611961364746,1,0.6,0.6850970048203334,-0.08509700482033344,0.0465754259985746,176.95,176.49,-2.845202572209581
3.503815174102783,1,0.6,0.6850075408088344,-0.08500754080883444,0.04990127153824277,176.95,176.49,0.4040879554748396
3.537217378616333,1,0.6,0.684629960237379,-0.08462996023737901,0.05079795217527729,176.95,176.56,-0.2583103771145103
3.5627663135528564,1,0.6,0.6845110707954456,-0.08451107079544562,0.04948806900477408,176.95,176.54,0.621380549361694
3.594400644302368,1,0.6,0.6844768566985724,-0.08447685669857241,0.04841800569682338,176.95,176.5,0.7757710019179946
3.6213276386260986,1,0.6,0.684784289282037,-0.08478428928203707,0.045843389415574164,176.95,176.51,0.2876363009250873
3.6465656757354736,1,0.6,0.6856180258112754,-0.08561802581127542,0.041501585546600696,176.95,176.48,0.7718394441359657
3.678607225418091,1,0.6,0.6868306919899186,-0.08683069198991866,0.039253251035069506,176.95,176.44,0.8113826893031091
3.7053000926971436,1,0.6,0.6875828220462906,-0.08758282204629064,0.03963440234171839,176.95,176.39,1.0253116421257533
3.7386302947998047,1,0.6,0.6894035600013279,-0.08940356000132788,0.03361433256399011,176.95,176.32,1.1305227573678327
3.763759136199951,1,0.6,0.6904736405500409,-0.09047364055004092,0.03411009511267427,176.95,176.29,0.875276271555196
3.7953433990478516,1,0.6,0.6915968427171849,-0.09159684271718493,0.03362935621663671,176.95,176.26,0.8226276851177159
3.8189642429351807,1,0.6,0.6936778680238901,-0.09367786802389011,0.023902903071224182,176.95,176.21,1.1862269278024529
3.8437232971191406,1,0.6,0.6936778680238901,-0.09367786802389011,0.03644909322693825,176.95,176.21,0.5628833637237414
3.868913173675537,1,0.6,0.6945552724107804,-0.09455527241078043,0.03004605852457106,176.95,176.18,0.9371093718612806
3.894665002822876,1,0.6,0.6953490656007079,-0.09534906560070788,0.029520975913114228,176.95,176.16,0.8248505368256156
3.919365882873535,1,0.6,0.6967384079340561,-0.09673840793405608,0.024118305826663345,176.95,176.19,0.21437515794544126
3.945356845855713,1,0.6,0.6973581853395221,-0.09735818533952212,0.02788820210138613,176.95,176.19,0.5806549832820807
3.9782636165618896,1,0.6,0.6987900078103267,-0.09879000781032676,0.023371223870500495,176.95,176.2,0.4889715291496451
4.002956867218018,1,0.6,0.6987900078103267,-0.09879000781032676,0.029269671882886317,176.95,176.2,0.5800292370319327
4.036771535873413,1,0.6,0.699137915807151,-0.09913791580715103,0.0267775816980861,176.95,176.2,0.5825653371810873
4.061771392822266,1,0.6,0.70000868816126,-0.10000868816126007,0.021899559847342244,176.95,176.19,0.7094660129585233
4.086775779724121,1,0.6,0.7002777736275598,-0.10027777362755985,0.02479324910569969,176.95,176.21,0.34135775780886934
4.120853424072266,1,0.6,0.7007907757221151,-0.10079077572211514,0.02305204669142972,176.95,176.19,0.7699740600122364
4.154085636138916,1,0.6,0.7010109961623738,-0.10101099616237386,0.02346858696624539,176.95,176.2,0.5011241096087706
4.1872923374176025,1,0.6,0.701296860854037,-0.101296860854037,0.022269859033942678,176.95,176.18,0.7846413045949898
4.221367835998535,1,0.6,0.7015060313113703,-0.10150603131137037,0.021775095981520973,176.95,176.19,0.5112279737196785
4.25423526763916,1,0.6,0.7015896425083334,-0.10158964250833347,0.02159522202797475,176.95,176.19,0.6040425465106877
4.287932634353638,1,0.6,0.7017094725262661,-0.10170947252626616,0.020652602578648104,176.95,176.2,0.512542120960134
4.312443733215332,1,0.6,0.7018508704360005,-0.1018508704360005,0.0197082891222459,176.95,176.19,0.7308262260419057
4.337967872619629,1,0.6,0.7019186429835996,-0.10191864298359965,0.019600818433218658,176.95,176.2,0.48781120863257565
4.363130331039429,1,0.6,0.7019312891886711,-0.10193128918867111,0.019400630776729908,176.95,176.19,0.7314845840964669
4.395276308059692,1,0.6,0.7019585863229106,-0.10195858632291066,0.01867129446972127,176.95,176.19,0.6147024440765292
4.422251462936401,1,0.6,0.7020195654799744,-0.10201956547997437,0.01786040157390845,176.95,176.2,0.5005121321056565
4.455817699432373,1,0.6,0.7020689625800642,-0.10206896258006426,0.01725401023688186,176.95,176.2,0.6142430484294849
4.489810228347778,1,0.6,0.7021630916859037,-0.10216309168590376,0.016289528430892115,176.95,176.2,0.6167924880981402
4.524264574050903,1,0.6,0.7023213923930994,-0.10232139239309945,0.015184076871535373,176.95,176.22,0.43248669717019056
4.557068824768066,1,0.6,0.7023771743817742,-0.10237717438177418,0.014905729890843485,176.95,176.2,0.801847744324607
4.5904860496521,1,0.6,0.7025328147187262,-0.10253281471872622,0.013648450694678575,176.95,176.2,0.6242752950191455
4.623790740966797,1,0.6,0.7025807391687683,-0.10258073916876831,0.01340960492999541,176.95,176.21,0.5316624422192014
4.648851156234741,1,0.6,0.7025051090825364,-0.1025051090825364,0.013624876921772585,176.95,176.21,0.6235943129062511
4.681848049163818,1,0.6,0.702428414848207,-0.10242841484820697,0.012906224853542673,176.95,176.21,0.6260360829830028
4.707302093505859,1,0.6,0.7023916639531885,-0.10239166395318855,0.012282298234370966,176.95,176.22,0.5050347651152335
4.74012565612793,1,0.6,0.7022812876960346,-0.10228128769603462,0.011986987068395976,176.95,176.22,0.6252903482913874
4.764743804931641,1,0.6,0.7022133915763373,-0.10221339157633735,0.011447331474418246,176.95,176.21,0.7539734068679439
4.797034978866577,1,0.6,0.7021880991661944,-0.10218809916619442,0.010511404259553889,176.95,176.23,0.4386277689887341
4.8240180015563965,1,0.6,0.7021365737699096,-0.10213657376990959,0.010170377068948999,176.95,176.21,0.8587958405918297
4.849950790405273,1,0.6,0.7020939700603549,-0.10209397006035492,0.009648238025910324,176.95,176.22,0.5156049247184773
4.8747875690460205,1,0.6,0.7020066343450507,-0.10200663434505075,0.009469919308318111,176.95,176.21,0.7588417448029015
4.899632692337036,1,0.6,0.7020123635874886,-0.10201236358748866,0.008405609425081584,176.95,176.22,0.5162309083622221
4.925266742706299,1,0.6,0.702062169189529,-0.10206216918952904,0.007585659272173135,176.95,176.22,0.6388502364158533
4.950390815734863,1,0.6,0.702062169189529,-0.10206216918952904,0.007364257848288869,176.95,176.22,0.6406842937469384
4.975245952606201,1,0.6,0.7020552522268954,-0.10205525222689538,0.006904215626380507,176.95,176.23,0.5167744679183358
5.0090861320495605,1,0.6,0.7020278315205577,-0.10202783152055772,0.006315425545187688,176.95,176.24,0.5462245041674756
5.0343828201293945,1,0.6,0.7020246390762652,-0.10202463907626524,0.005699187380165736,176.95,176.23,0.7602904774581298
5.067580699920654,1,0.6,0.7020692475099165,-0.10206924750991653,0.004765317098301977,176.95,176.24,0.5486877105608627
5.092687606811523,1,0.6,0.7021517945587821,-0.1021517945587821,0.003894893124550095,176.95,176.23,0.7669123281866645
5.125850677490234,1,0.6,0.7021912058240442,-0.10219120582404417,0.003502054350542404,176.95,176.25,0.45903404526713387
5.150550365447998,1,0.6,0.7022222274766248,-0.1022222274766248,0.0029603851728256954,176.95,176.24,0.766396084661503
5.1748034954071045,1,0.6,0.7022611066678383,-0.10226110666783828,0.002381185614214411,176.95,176.24,0.6466590325832215
5.2074220180511475,1,0.6,0.7023058386735879,-0.10230583867358789,0.0017127405180649845,176.95,176.24,0.6489749476909485
5.24141788482666,1,0.6,0.7023673499047004,-0.10236734990470042,0.0009059363711771695,176.95,176.24,0.6513650908470001
5.265935659408569,1,0.6,0.702375739517382,-0.10237573951738199,0.0006138638704248091,176.95,176.25,0.5273785358911673
5.291488409042358,1,0.6,0.7023636253863592,-0.10236362538635924,0.00023085702000012948,176.95,176.25,0.6498671736717117
5.3157877922058105,1,0.6,0.7023652216085055,-0.10236522160850547,-0.00035740110189359467,176.95,176.25,0.6515942158698926
5.340375661849976,1,0.6,0.702247643458866,-0.10224764345886606,-3.915064518926123e-05,176.95,176.26,0.5262793950745849
5.365699052810669,1,0.6,0.7021247445687391,-0.1021247445687391,-0.00044737763692111654,176.95,176.25,0.7735309628935814
5.390573978424072,1,0.6,0.702019156978024,-0.102019156978024,-0.000961716858747264,176.95,176.26,0.5311764103803926
5.4152305126190186,1,0.6,0.7019545768747172,-0.1019545768747172,-0.001656654842746653,176.95,176.26,0.6534810869693692
5.440354347229004,1,0.6,0.7019178259796988,-0.10191782597969878,-0.002312827170903883,176.95,176.26,0.6552146315574583
5.4755213260650635,1,0.6,0.7018732175460474,-0.10187321754604739,-0.0030032182384430767,176.95,176.26,0.6575889873504575
5.500269889831543,1,0.6,0.7018411317453693,-0.10184113174536935,-0.0035027783997992183,176.95,176.27,0.53669740900444
5.525649070739746,1,0.6,0.7017796205142568,-0.10177962051425682,-0.00379533885093427,176.95,176.27,0.6560490837097006
5.551157474517822,1,0.6,0.7016965413913424,-0.10169654139134243,-0.004122712408856702,176.95,176.27,0.6577836551666097
5.576526165008545,1,0.6,0.7016965413913424,-0.10169654139134243,-0.005118427472809092,176.95,176.27,0.6594792842864827
5.608725547790527,1,0.6,0.7015214614587838,-0.10152146145878382,-0.004836156441242676,176.95,176.27,0.6616982841491537
5.633701801300049,1,0.6,0.7015214614587838,-0.10152146145878382,-0.0061480654696525056,176.95,176.28,0.5382576016091757
5.659440279006958,1,0.6,0.7013788758288537,-0.10137887582885374,-0.0057019900724832396,176.95,176.28,0.6600672740936161
5.684305429458618,1,0.6,0.7013425334357856,-0.10134253343578559,-0.006815267997176554,176.95,176.29,0.5381431224642771
5.718560218811035,1,0.6,0.7013678258459285,-0.10136782584592852,-0.007856221796207041,176.95,176.28,0.7516109049156648
5.743830442428589,1,0.6,0.701300585372378,-0.10130058537237807,-0.007804524232766944,176.95,176.3,0.418240881774576
5.77634334564209,1,0.6,0.7011907411892729,-0.10119074118927296,-0.008267006569414691,176.95,176.29,0.755091385476978
5.81074333190918,1,0.6,0.7008460256367413,-0.10084602563674128,-0.00768870571807217,176.95,176.3,0.5728469887716506
5.843949556350708,1,0.6,0.7004246158498799,-0.10042461584987994,-0.007618040110315147,176.95,176.31,0.5668370165691412
5.869228839874268,1,0.6,0.7000961474486624,-0.10009614744866246,-0.007774627871766363,176.95,176.32,0.5350998696410385
5.9020302295684814,1,0.6,0.6993120551637105,-0.09931205516371056,-0.0062487442686034785,176.95,176.36,0.26987124269059254
5.928127765655518,1,0.6,0.6989447075712795,-0.09894470757127949,-0.00782779025138853,176.95,176.39,0.26770649318001905
5.963052034378052,1,0.6,0.6979318816612892,-0.09793188166128919,-0.005621211893441568,176.95,176.41,0.44565112784840905
5.98692774772644,1,0.6,0.6973694824666441,-0.09736948246664412,-0.006367057566645952,176.95,176.41,0.6153446536064049
6.01121187210083,1,0.6,0.6968343804062384,-0.09683438040623837,-0.006584067396606996,176.95,176.39,0.877251392106257
6.043188571929932,1,0.6,0.6958215544962479,-0.09582155449624796,-0.005043717901902112,176.95,176.38,0.726363673612531
6.0682008266448975,1,0.6,0.6953295882194457,-0.0953295882194457,-0.006878015350891302,176.95,176.39,0.5099870548535251
6.094011545181274,1,0.6,0.6948365577945458,-0.0948365577945458,-0.0070582367908833465,176.95,176.38,0.7526302540188279
6.118862628936768,1,0.6,0.6938688723922553,-0.09386887239225528,-0.003774998066261844,176.95,176.39,0.512072051399592
6.145708322525024,1,0.6,0.6938688723922553,-0.09386887239225528,-0.010119897700471545,176.95,176.39,0.6342944915294598
6.17869234085083,1,0.6,0.6928123786246129,-0.09281237862461289,-0.005082396506500533,176.95,176.39,0.6361415965557049
6.204304933547974,1,0.6,0.6922342643527021,-0.0922342643527021,-0.00651122517008812,176.95,176.39,0.637575901746745
6.229299068450928,1,0.6,0.6909795265385531,-0.09097952653855312,-0.0018177552005332175,176.95,176.39,0.6389755733013105
6.253870248794556,1,0.6,0.6904050132128852,-0.09040501321288519,-0.005825370741506113,176.95,176.38,0.7674703872686983
6.278822183609009,1,0.6,0.6894037693598687,-0.08940376935986871,-0.002958738576721352,176.95,176.4,0.39628617236476915
6.30314826965332,1,0.6,0.6889738463882277,-0.0889738463882277,-0.006415712991703763,176.95,176.4,0.6380864217281196
6.336026668548584,1,0.6,0.6885722846989236,-0.08857228469892364,-0.007495855053445171,176.95,176.42,0.4473383385903859
6.36126184463501,1,0.6,0.6878663592983492,-0.08786635929834918,-0.005010530868154188,176.95,176.41,0.7550733512959354
6.386985540390015,1,0.6,0.6875924851656106,-0.08759248516561058,-0.00781202635133934,176.95,176.43,0.39093623627440477
6.41121506690979,1,0.6,0.6875924851656106,-0.08759248516561058,-0.009862616637544591,176.95,176.43,0.6287892439365235
6.435952425003052,1,0.6,0.6874578806464116,-0.08745788064641158,-0.00937142653672343,176.95,176.44,0.5037767831212883
6.4609997272491455,1,0.6,0.6871481961946537,-0.08714819619465375,-0.008521848639984318,176.95,176.44,0.626328261613835
6.485426902770996,1,0.6,0.6870613925533983,-0.08706139255339829,-0.01019930088194308,176.95,176.44,0.6275740475654494
6.51928448677063,1,0.6,0.6868599560625992,-0.08685995606259922,-0.010266932093463481,176.95,176.46,0.4420201883075882
6.543317556381226,1,0.6,0.686731080785838,-0.08673108078583802,-0.010668781064832654,176.95,176.46,0.6204106895923454
