timestamp,tof1,tof2,tof3,tof4
2025-07-23 10:25:39.000725,412,0,0,0
2025-07-23 10:25:39.060385,412,0,0,0
2025-07-23 10:25:39.097371,411,0,0,0
2025-07-23 10:25:39.159377,412,0,0,0
2025-07-23 10:25:39.196708,412,0,0,0
2025-07-23 10:25:39.256598,413,0,0,0
2025-07-23 10:25:39.299410,412,0,0,0
2025-07-23 10:25:39.359827,413,0,0,0
2025-07-23 10:25:39.419585,412,0,0,0
2025-07-23 10:25:39.456592,412,0,0,0
2025-07-23 10:25:39.517258,412,0,0,0
2025-07-23 10:25:39.558295,412,0,0,0
2025-07-23 10:25:39.619770,412,0,0,0
2025-07-23 10:25:39.656882,412,0,0,0
2025-07-23 10:25:39.718012,411,0,0,0
2025-07-23 10:25:39.757491,411,0,0,0
2025-07-23 10:25:39.820099,413,0,0,0
2025-07-23 10:25:39.857659,412,0,0,0
2025-07-23 10:25:39.918350,411,0,0,0
2025-07-23 10:25:39.957886,412,0,0,0
2025-07-23 10:25:40.018202,413,0,0,0
2025-07-23 10:25:40.058159,411,0,0,0
2025-07-23 10:25:40.118173,412,0,0,0
2025-07-23 10:25:40.157671,412,0,0,0
2025-07-23 10:25:40.218637,411,0,0,0
2025-07-23 10:25:40.259490,411,0,0,0
2025-07-23 10:25:40.319295,411,0,0,0
2025-07-23 10:25:40.358392,411,0,0,0
2025-07-23 10:25:40.418315,410,0,0,0
2025-07-23 10:25:40.458862,411,0,0,0
2025-07-23 10:25:40.518853,412,0,0,0
2025-07-23 10:25:40.558302,413,0,0,0
2025-07-23 10:25:40.619039,411,0,0,0
2025-07-23 10:25:40.658252,412,0,0,0
2025-07-23 10:25:40.718607,412,0,0,0
2025-07-23 10:25:40.758687,410,0,0,0
2025-07-23 10:25:40.822803,412,0,0,0
2025-07-23 10:25:40.879700,412,0,0,0
2025-07-23 10:25:40.938569,413,0,0,0
2025-07-23 10:25:40.978215,411,0,0,0
2025-07-23 10:25:41.038897,412,0,0,0
2025-07-23 10:25:41.079226,411,0,0,0
2025-07-23 10:25:41.139566,411,0,0,0
2025-07-23 10:25:41.177715,412,0,0,0
2025-07-23 10:25:41.239526,411,0,0,0
2025-07-23 10:25:41.277642,411,0,0,0
2025-07-23 10:25:41.339538,411,0,0,0
2025-07-23 10:25:41.379894,411,0,0,0
2025-07-23 10:25:41.439255,411,0,0,0
2025-07-23 10:25:41.478974,412,0,0,0
2025-07-23 10:25:41.539295,411,0,0,0
2025-07-23 10:25:41.579720,412,0,0,0
2025-07-23 10:25:41.639620,411,0,0,0
2025-07-23 10:25:41.704805,411,0,0,0
2025-07-23 10:25:41.739437,411,0,0,0
2025-07-23 10:25:41.801462,411,0,0,0
2025-07-23 10:25:41.838720,411,0,0,0
2025-07-23 10:25:41.899716,412,0,0,0
2025-07-23 10:25:41.939089,411,0,0,0
2025-07-23 10:25:41.999344,411,0,0,0
2025-07-23 10:25:42.039755,412,0,0,0
2025-07-23 10:25:42.097789,411,0,0,0
2025-07-23 10:25:42.138732,411,0,0,0
2025-07-23 10:25:42.197889,412,0,0,0
2025-07-23 10:25:42.239696,412,0,0,0
2025-07-23 10:25:42.298020,412,0,0,0
2025-07-23 10:25:42.340926,412,0,0,0
2025-07-23 10:25:42.398088,412,0,0,0
2025-07-23 10:25:42.442419,412,0,0,0
2025-07-23 10:25:42.498616,411,0,0,0
2025-07-23 10:25:42.538266,413,0,0,0
2025-07-23 10:25:42.597901,412,0,0,0
2025-07-23 10:25:42.638547,412,0,0,0
2025-07-23 10:25:42.698344,412,0,0,0
2025-07-23 10:25:42.739491,411,0,0,0
2025-07-23 10:25:42.799016,411,0,0,0
2025-07-23 10:25:42.838723,412,0,0,0
2025-07-23 10:25:42.897773,411,0,0,0
2025-07-23 10:25:42.939232,411,0,0,0
2025-07-23 10:25:42.997634,413,0,0,0
2025-07-23 10:25:43.042222,412,0,0,0
2025-07-23 10:25:43.097641,412,0,0,0
2025-07-23 10:25:43.157067,412,0,0,0
2025-07-23 10:25:43.197758,411,0,0,0
2025-07-23 10:25:43.259934,411,0,0,0
2025-07-23 10:25:43.318508,411,0,0,0
2025-07-23 10:25:43.357865,412,0,0,0
2025-07-23 10:25:43.418668,412,0,0,0
2025-07-23 10:25:43.457851,411,0,0,0
2025-07-23 10:25:43.529254,413,0,0,0
2025-07-23 10:25:43.578161,411,0,0,0
2025-07-23 10:25:43.618543,412,0,0,0
2025-07-23 10:25:43.678762,412,0,0,0
2025-07-23 10:25:43.738103,410,0,0,0
2025-07-23 10:25:43.778715,411,0,0,0
2025-07-23 10:25:43.838915,411,0,0,0
2025-07-23 10:25:43.878668,412,0,0,0
2025-07-23 10:25:43.938831,412,0,0,0
2025-07-23 10:25:43.978379,413,0,0,0
2025-07-23 10:25:44.038297,411,0,0,0
2025-07-23 10:25:44.078150,411,0,0,0
2025-07-23 10:25:44.138620,412,0,0,0
2025-07-23 10:25:44.178292,413,0,0,0
2025-07-23 10:25:44.238852,412,0,0,0
2025-07-23 10:25:44.280102,412,0,0,0
2025-07-23 10:25:44.338893,411,0,0,0
2025-07-23 10:25:44.378728,412,0,0,0
2025-07-23 10:25:44.437860,410,0,0,0
2025-07-23 10:25:44.478158,411,0,0,0
2025-07-23 10:25:44.542797,410,0,0,0
2025-07-23 10:25:44.578891,411,0,0,0
2025-07-23 10:25:44.639018,412,0,0,0
2025-07-23 10:25:44.698484,411,0,0,0
2025-07-23 10:25:44.740639,410,0,0,0
2025-07-23 10:25:44.801767,412,0,0,0
2025-07-23 10:25:44.838929,412,0,0,0
2025-07-23 10:25:44.917821,411,0,0,0
2025-07-23 10:25:44.940208,411,0,0,0
2025-07-23 10:25:44.997708,410,0,0,0
2025-07-23 10:25:45.039005,411,0,0,0
2025-07-23 10:25:45.100164,411,0,0,0
2025-07-23 10:25:45.140999,411,0,0,0
2025-07-23 10:25:45.200237,412,0,0,0
2025-07-23 10:25:45.240257,411,0,0,0
2025-07-23 10:25:45.300910,412,0,0,0
2025-07-23 10:25:45.367764,412,0,0,0
2025-07-23 10:25:45.423166,412,0,0,0
2025-07-23 10:25:45.463349,412,0,0,0
2025-07-23 10:25:45.499399,411,0,0,0
2025-07-23 10:25:45.558854,410,0,0,0
2025-07-23 10:25:45.599891,410,0,0,0
2025-07-23 10:25:45.658132,410,0,0,0
2025-07-23 10:25:45.699345,410,0,0,0
2025-07-23 10:25:45.759196,410,0,0,0
2025-07-23 10:25:45.818648,409,0,0,0
2025-07-23 10:25:45.858712,411,0,0,0
2025-07-23 10:25:45.917765,409,0,0,0
2025-07-23 10:25:45.957552,410,0,0,0
2025-07-23 10:25:46.019593,411,0,0,0
2025-07-23 10:25:46.057453,412,0,0,0
2025-07-23 10:25:46.119083,412,0,0,0
2025-07-23 10:25:46.159149,410,0,0,0
2025-07-23 10:25:46.241758,410,0,0,0
2025-07-23 10:25:46.264306,410,0,0,0
2025-07-23 10:25:46.316862,411,0,0,0
2025-07-23 10:25:46.358540,410,0,0,0
2025-07-23 10:25:46.418735,409,0,0,0
2025-07-23 10:25:46.458941,410,0,0,0
2025-07-23 10:25:46.517920,410,0,0,0
2025-07-23 10:25:46.582595,411,0,0,0
2025-07-23 10:25:46.618505,409,0,0,0
2025-07-23 10:25:46.681476,410,0,0,0
2025-07-23 10:25:46.719748,410,0,0,0
2025-07-23 10:25:46.778422,410,0,0,0
2025-07-23 10:25:46.819825,410,0,0,0
2025-07-23 10:25:46.907830,410,0,0,0
2025-07-23 10:25:46.977826,408,0,0,0
2025-07-23 10:25:47.018058,410,0,0,0
2025-07-23 10:25:47.081243,410,0,0,0
2025-07-23 10:25:47.118939,410,0,0,0
2025-07-23 10:25:47.179298,409,0,0,0
2025-07-23 10:25:47.245284,409,0,0,0
2025-07-23 10:25:47.277833,409,0,0,0
2025-07-23 10:25:47.337357,410,0,0,0
2025-07-23 10:25:47.377611,410,0,0,0
2025-07-23 10:25:47.437311,411,0,0,0
2025-07-23 10:25:47.477963,410,0,0,0
2025-07-23 10:25:47.538371,409,0,0,0
2025-07-23 10:25:47.578014,409,0,0,0
2025-07-23 10:25:47.638296,410,0,0,0
2025-07-23 10:25:47.697725,410,0,0,0
2025-07-23 10:25:47.738661,410,0,0,0
2025-07-23 10:25:47.797877,409,0,0,0
2025-07-23 10:25:47.838378,409,0,0,0
2025-07-23 10:25:47.898022,410,0,0,0
2025-07-23 10:25:47.939328,410,0,0,0
2025-07-23 10:25:47.999330,410,0,0,0
2025-07-23 10:25:48.037813,410,0,0,0
2025-07-23 10:25:48.099265,410,0,0,0
2025-07-23 10:25:48.138094,410,0,0,0
2025-07-23 10:25:48.198231,410,0,0,0
2025-07-23 10:25:48.240666,411,0,0,0
2025-07-23 10:25:48.299388,410,0,0,0
2025-07-23 10:25:48.358712,409,0,0,0
2025-07-23 10:25:48.398304,410,0,0,0
2025-07-23 10:25:48.457426,409,0,0,0
2025-07-23 10:25:48.497777,410,0,0,0
2025-07-23 10:25:48.557299,409,0,0,0
2025-07-23 10:25:48.597806,410,0,0,0
2025-07-23 10:25:48.658256,410,0,0,0
2025-07-23 10:25:48.701195,410,0,0,0
2025-07-23 10:25:48.757530,408,0,0,0
2025-07-23 10:25:48.798106,410,0,0,0
2025-07-23 10:25:48.858231,409,0,0,0
2025-07-23 10:25:48.897565,410,0,0,0
2025-07-23 10:25:48.958110,408,0,0,0
2025-07-23 10:25:48.997719,409,0,0,0
2025-07-23 10:25:49.057365,410,0,0,0
2025-07-23 10:25:49.098007,410,0,0,0
2025-07-23 10:25:49.157190,410,0,0,0
2025-07-23 10:25:49.197235,408,0,0,0
2025-07-23 10:25:49.258456,410,0,0,0
2025-07-23 10:25:49.299245,410,0,0,0
2025-07-23 10:25:49.358847,409,0,0,0
2025-07-23 10:25:49.398395,410,0,0,0
2025-07-23 10:25:49.457378,410,0,0,0
2025-07-23 10:25:49.498373,409,0,0,0
2025-07-23 10:25:49.557305,410,0,0,0
2025-07-23 10:25:49.597658,410,0,0,0
2025-07-23 10:25:49.660502,408,0,0,0
2025-07-23 10:25:49.718293,409,0,0,0
2025-07-23 10:25:49.762649,409,0,0,0
2025-07-23 10:25:49.818105,409,0,0,0
2025-07-23 10:25:49.859495,409,0,0,0
2025-07-23 10:25:49.919412,410,0,0,0
2025-07-23 10:25:49.957948,410,0,0,0
2025-07-23 10:25:50.017748,409,0,0,0
2025-07-23 10:25:50.059526,410,0,0,0
2025-07-23 10:25:50.118441,410,0,0,0
2025-07-23 10:25:50.177341,410,0,0,0
2025-07-23 10:25:50.217322,409,0,0,0
2025-07-23 10:25:50.278670,409,0,0,0
2025-07-23 10:25:50.318268,409,0,0,0
2025-07-23 10:25:50.377488,408,0,0,0
2025-07-23 10:25:50.417624,410,0,0,0
2025-07-23 10:25:50.478930,409,0,0,0
2025-07-23 10:25:50.517875,410,0,0,0
2025-07-23 10:25:50.578506,409,0,0,0
2025-07-23 10:25:50.617415,410,0,0,0
2025-07-23 10:25:50.678239,410,0,0,0
2025-07-23 10:25:50.739710,410,0,0,0
2025-07-23 10:25:50.777841,410,0,0,0
2025-07-23 10:25:50.837117,409,0,0,0
2025-07-23 10:25:50.878133,409,0,0,0
2025-07-23 10:25:50.938233,410,0,0,0
2025-07-23 10:25:50.978796,408,0,0,0
2025-07-23 10:25:51.038756,410,0,0,0
2025-07-23 10:25:51.077318,410,0,0,0
2025-07-23 10:25:51.137740,410,0,0,0
2025-07-23 10:25:51.178076,409,0,0,0
2025-07-23 10:25:51.238564,410,0,0,0
2025-07-23 10:25:51.277651,410,0,0,0
2025-07-23 10:25:51.338450,410,0,0,0
2025-07-23 10:25:51.378515,410,0,0,0
2025-07-23 10:25:51.438162,410,0,0,0
2025-07-23 10:25:51.477692,410,0,0,0
2025-07-23 10:25:51.538393,408,0,0,0
2025-07-23 10:25:51.598587,409,0,0,0
2025-07-23 10:25:51.638995,410,0,0,0
2025-07-23 10:25:51.699358,409,0,0,0
2025-07-23 10:25:51.740792,409,0,0,0
2025-07-23 10:25:51.798906,409,0,0,0
2025-07-23 10:25:51.838032,409,0,0,0
2025-07-23 10:25:51.897809,410,0,0,0
2025-07-23 10:25:51.940181,410,0,0,0
2025-07-23 10:25:51.997476,409,0,0,0
2025-07-23 10:25:52.057765,409,0,0,0
2025-07-23 10:25:52.097287,410,0,0,0
2025-07-23 10:25:52.158329,408,0,0,0
2025-07-23 10:25:52.221513,410,0,0,0
2025-07-23 10:25:52.260743,409,0,0,0
2025-07-23 10:25:52.318184,410,0,0,0
2025-07-23 10:25:52.358344,409,0,0,0
2025-07-23 10:25:52.418471,410,0,0,0
2025-07-23 10:25:52.457599,409,0,0,0
2025-07-23 10:25:52.520744,410,0,0,0
2025-07-23 10:25:52.558527,409,0,0,0
2025-07-23 10:25:52.618202,410,0,0,0
2025-07-23 10:25:52.678065,409,0,0,0
2025-07-23 10:25:52.717275,409,0,0,0
2025-07-23 10:25:52.778378,410,0,0,0
2025-07-23 10:25:52.817759,410,0,0,0
2025-07-23 10:25:52.877868,409,0,0,0
2025-07-23 10:25:52.916631,410,0,0,0
2025-07-23 10:25:52.979435,408,0,0,0
2025-07-23 10:25:53.016546,409,0,0,0
2025-07-23 10:25:53.077810,410,0,0,0
2025-07-23 10:25:53.117667,409,0,0,0
2025-07-23 10:25:53.176643,410,0,0,0
2025-07-23 10:25:53.217634,408,0,0,0
2025-07-23 10:25:53.276983,409,0,0,0
2025-07-23 10:25:53.319537,409,0,0,0
2025-07-23 10:25:53.376908,410,0,0,0
2025-07-23 10:25:53.421884,410,0,0,0
2025-07-23 10:25:53.478136,409,0,0,0
2025-07-23 10:25:53.517442,410,0,0,0
2025-07-23 10:25:53.577210,410,0,0,0
2025-07-23 10:25:53.637978,408,0,0,0
2025-07-23 10:25:53.676722,409,0,0,0
2025-07-23 10:25:53.738895,409,0,0,0
2025-07-23 10:25:53.776998,409,0,0,0
2025-07-23 10:25:53.838911,410,0,0,0
2025-07-23 10:25:53.878888,409,0,0,0
2025-07-23 10:25:53.937880,410,0,0,0
2025-07-23 10:25:53.978031,409,0,0,0
2025-07-23 10:25:54.037876,409,0,0,0
2025-07-23 10:25:54.077882,409,0,0,0
2025-07-23 10:25:54.139849,409,0,0,0
2025-07-23 10:25:54.197211,408,0,0,0
2025-07-23 10:25:54.237671,409,0,0,0
2025-07-23 10:25:54.298732,408,0,0,0
2025-07-23 10:25:54.339989,409,0,0,0
2025-07-23 10:25:54.397943,408,0,0,0
2025-07-23 10:25:54.439362,407,0,0,0
2025-07-23 10:25:54.497992,409,0,0,0
2025-07-23 10:25:54.539848,410,0,0,0
2025-07-23 10:25:54.598673,409,0,0,0
2025-07-23 10:25:54.638154,406,0,0,0
2025-07-23 10:25:54.698303,408,0,0,0
2025-07-23 10:25:54.739755,410,0,0,0
2025-07-23 10:25:54.799354,409,0,0,0
2025-07-23 10:25:54.838832,409,0,0,0
2025-07-23 10:25:54.899766,409,0,0,0
2025-07-23 10:25:54.939744,408,0,0,0
2025-07-23 10:25:54.998458,409,0,0,0
2025-07-23 10:25:55.039108,410,0,0,0
2025-07-23 10:25:55.098613,409,0,0,0
2025-07-23 10:25:55.158422,409,0,0,0
2025-07-23 10:25:55.197894,409,0,0,0
2025-07-23 10:25:55.258681,409,0,0,0
2025-07-23 10:25:55.298526,409,0,0,0
2025-07-23 10:25:55.359639,408,0,0,0
2025-07-23 10:25:55.398167,409,0,0,0
2025-07-23 10:25:55.458413,407,0,0,0
2025-07-23 10:25:55.498702,410,0,0,0
2025-07-23 10:25:55.558628,409,0,0,0
2025-07-23 10:25:55.598840,408,0,0,0
2025-07-23 10:25:55.658467,409,0,0,0
2025-07-23 10:25:55.701617,408,0,0,0
2025-07-23 10:25:55.758613,409,0,0,0
2025-07-23 10:25:55.798876,408,0,0,0
2025-07-23 10:25:55.858564,410,0,0,0
2025-07-23 10:25:55.899096,409,0,0,0
2025-07-23 10:25:55.958325,409,0,0,0
2025-07-23 10:25:55.998066,408,0,0,0
2025-07-23 10:25:56.058778,409,0,0,0
2025-07-23 10:25:56.098764,409,0,0,0
2025-07-23 10:25:56.158217,409,0,0,0
2025-07-23 10:25:56.199850,408,0,0,0
2025-07-23 10:25:56.258332,409,0,0,0
2025-07-23 10:25:56.298815,409,0,0,0
2025-07-23 10:25:56.358484,409,0,0,0
2025-07-23 10:25:56.419426,409,0,0,0
2025-07-23 10:25:56.458388,409,0,0,0
2025-07-23 10:25:56.520393,408,0,0,0
2025-07-23 10:25:56.559071,408,0,0,0
2025-07-23 10:25:56.618380,408,0,0,0
2025-07-23 10:25:56.658592,409,0,0,0
2025-07-23 10:25:56.719617,408,0,0,0
2025-07-23 10:25:56.758777,408,0,0,0
2025-07-23 10:25:56.820537,408,0,0,0
2025-07-23 10:25:56.879181,408,0,0,0
2025-07-23 10:25:56.919323,409,0,0,0
2025-07-23 10:25:56.978129,409,0,0,0
2025-07-23 10:25:57.017799,408,0,0,0
2025-07-23 10:25:57.079056,408,0,0,0
2025-07-23 10:25:57.119190,408,0,0,0
2025-07-23 10:25:57.178966,410,0,0,0
2025-07-23 10:25:57.218154,409,0,0,0
2025-07-23 10:25:57.278636,408,0,0,0
2025-07-23 10:25:57.318033,409,0,0,0
2025-07-23 10:25:57.379195,407,0,0,0
2025-07-23 10:25:57.418624,408,0,0,0
2025-07-23 10:25:57.483285,409,0,0,0
2025-07-23 10:25:57.518029,408,0,0,0
2025-07-23 10:25:57.577929,408,0,0,0
2025-07-23 10:25:57.640036,409,0,0,0
2025-07-23 10:25:57.679244,408,0,0,0
2025-07-23 10:25:57.741398,408,0,0,0
2025-07-23 10:25:57.783105,408,0,0,0
2025-07-23 10:25:57.838951,409,0,0,0
2025-07-23 10:25:57.879838,408,0,0,0
2025-07-23 10:25:57.938836,408,0,0,0
2025-07-23 10:25:57.983169,409,0,0,0
2025-07-23 10:25:58.038818,408,0,0,0
2025-07-23 10:25:58.099184,408,0,0,0
2025-07-23 10:25:58.138984,408,0,0,0
2025-07-23 10:25:58.198581,408,0,0,0
2025-07-23 10:25:58.258039,408,0,0,0
2025-07-23 10:25:58.299221,408,0,0,0
2025-07-23 10:25:58.357544,408,0,0,0
2025-07-23 10:25:58.399346,407,0,0,0
2025-07-23 10:25:58.458184,408,0,0,0
2025-07-23 10:25:58.498295,408,0,0,0
2025-07-23 10:25:58.561631,407,0,0,0
2025-07-23 10:25:58.600073,408,0,0,0
2025-07-23 10:25:58.659451,407,0,0,0
2025-07-23 10:25:58.697955,408,0,0,0
2025-07-23 10:25:58.758272,407,0,0,0
2025-07-23 10:25:58.800087,407,0,0,0
2025-07-23 10:25:58.859270,408,0,0,0
2025-07-23 10:25:58.898318,408,0,0,0
2025-07-23 10:25:58.958335,407,0,0,0
2025-07-23 10:25:58.999539,407,0,0,0
2025-07-23 10:25:59.076105,408,0,0,0
2025-07-23 10:25:59.098699,406,0,0,0
2025-07-23 10:25:59.158330,408,0,0,0
2025-07-23 10:25:59.217359,408,0,0,0
2025-07-23 10:25:59.258109,408,0,0,0
2025-07-23 10:25:59.318898,408,0,0,0
2025-07-23 10:25:59.358887,408,0,0,0
2025-07-23 10:25:59.418995,407,0,0,0
2025-07-23 10:25:59.458135,408,0,0,0
2025-07-23 10:25:59.520017,407,0,0,0
2025-07-23 10:25:59.558541,407,0,0,0
2025-07-23 10:25:59.617868,407,0,0,0
2025-07-23 10:25:59.658568,406,0,0,0
2025-07-23 10:25:59.723416,407,0,0,0
2025-07-23 10:25:59.758790,407,0,0,0
2025-07-23 10:25:59.819988,408,0,0,0
2025-07-23 10:25:59.860052,407,0,0,0
2025-07-23 10:25:59.918874,406,0,0,0
2025-07-23 10:25:59.958316,407,0,0,0
2025-07-23 10:26:00.018788,407,0,0,0
2025-07-23 10:26:00.058192,406,0,0,0
2025-07-23 10:26:00.118304,407,0,0,0
2025-07-23 10:26:00.157962,406,0,0,0
2025-07-23 10:26:00.221956,407,0,0,0
2025-07-23 10:26:00.258468,407,0,0,0
2025-07-23 10:26:00.317467,407,0,0,0
2025-07-23 10:26:00.377683,406,0,0,0
2025-07-23 10:26:00.418682,406,0,0,0
2025-07-23 10:26:00.478193,406,0,0,0
2025-07-23 10:26:00.518194,406,0,0,0
2025-07-23 10:26:00.578552,407,0,0,0
2025-07-23 10:26:00.617624,406,0,0,0
2025-07-23 10:26:00.678584,407,0,0,0
2025-07-23 10:26:00.718890,406,0,0,0
2025-07-23 10:26:00.778321,406,0,0,0
2025-07-23 10:26:00.821631,406,0,0,0
2025-07-23 10:26:00.877744,407,0,0,0
2025-07-23 10:26:00.938187,406,0,0,0
2025-07-23 10:26:00.978035,407,0,0,0
2025-07-23 10:26:01.038297,406,0,0,0
2025-07-23 10:26:01.077924,407,0,0,0
2025-07-23 10:26:01.139565,406,0,0,0
2025-07-23 10:26:01.179194,407,0,0,0
2025-07-23 10:26:01.238583,407,0,0,0
2025-07-23 10:26:01.278668,406,0,0,0
2025-07-23 10:26:01.338923,406,0,0,0
2025-07-23 10:26:01.379182,406,0,0,0
2025-07-23 10:26:01.438342,407,0,0,0
2025-07-23 10:26:01.477889,406,0,0,0
2025-07-23 10:26:01.541562,406,0,0,0
2025-07-23 10:26:01.578429,405,0,0,0
2025-07-23 10:26:01.646801,406,0,0,0
2025-07-23 10:26:01.678246,408,0,0,0
2025-07-23 10:26:01.738677,406,0,0,0
2025-07-23 10:26:01.778195,406,0,0,0
2025-07-23 10:26:01.845799,407,0,0,0
2025-07-23 10:26:01.879033,407,0,0,0
2025-07-23 10:26:01.937865,406,0,0,0
2025-07-23 10:26:01.978319,406,0,0,0
2025-07-23 10:26:02.037612,406,0,0,0
2025-07-23 10:26:02.078236,408,0,0,0
2025-07-23 10:26:02.138364,407,0,0,0
2025-07-23 10:26:02.198403,407,0,0,0
2025-07-23 10:26:02.237743,406,0,0,0
2025-07-23 10:26:02.298625,406,0,0,0
2025-07-23 10:26:02.341705,406,0,0,0
2025-07-23 10:26:02.398461,406,0,0,0
2025-07-23 10:26:02.440300,406,0,0,0
2025-07-23 10:26:02.498996,405,0,0,0
2025-07-23 10:26:02.537692,405,0,0,0
2025-07-23 10:26:02.597890,404,0,0,0
2025-07-23 10:26:02.639050,405,0,0,0
2025-07-23 10:26:02.698401,405,0,0,0
2025-07-23 10:26:02.740217,407,0,0,0
2025-07-23 10:26:02.798014,406,0,0,0
2025-07-23 10:26:02.838476,405,0,0,0
2025-07-23 10:26:02.899376,405,0,0,0
2025-07-23 10:26:02.959237,406,0,0,0
2025-07-23 10:26:02.998892,406,0,0,0
2025-07-23 10:26:03.058073,405,0,0,0
2025-07-23 10:26:03.098128,407,0,0,0
2025-07-23 10:26:03.158036,406,0,0,0
2025-07-23 10:26:03.217820,406,0,0,0
2025-07-23 10:26:03.259355,406,0,0,0
2025-07-23 10:26:03.318754,405,0,0,0
2025-07-23 10:26:03.359046,406,0,0,0
2025-07-23 10:26:03.418684,405,0,0,0
2025-07-23 10:26:03.465007,406,0,0,0
2025-07-23 10:26:03.518348,406,0,0,0
2025-07-23 10:26:03.558773,406,0,0,0
2025-07-23 10:26:03.618873,406,0,0,0
2025-07-23 10:26:03.659880,407,0,0,0
2025-07-23 10:26:03.718549,407,0,0,0
2025-07-23 10:26:03.779745,406,0,0,0
2025-07-23 10:26:03.818269,406,0,0,0
2025-07-23 10:26:03.879392,406,0,0,0
2025-07-23 10:26:03.919658,405,0,0,0
2025-07-23 10:26:03.979509,405,0,0,0
2025-07-23 10:26:04.019167,406,0,0,0
2025-07-23 10:26:04.078151,405,0,0,0
2025-07-23 10:26:04.119436,407,0,0,0
2025-07-23 10:26:04.178104,405,0,0,0
2025-07-23 10:26:04.217847,405,0,0,0
2025-07-23 10:26:04.277789,405,0,0,0
2025-07-23 10:26:04.318420,406,0,0,0
2025-07-23 10:26:04.379301,406,0,0,0
2025-07-23 10:26:04.418462,405,0,0,0
2025-07-23 10:26:04.479100,407,0,0,0
2025-07-23 10:26:04.519227,405,0,0,0
2025-07-23 10:26:04.638138,406,0,0,0
2025-07-23 10:26:04.677860,405,0,0,0
2025-07-23 10:26:04.718529,405,0,0,0
2025-07-23 10:26:04.778599,405,0,0,0
2025-07-23 10:26:04.822392,404,0,0,0
2025-07-23 10:26:04.878611,405,0,0,0
2025-07-23 10:26:04.918888,405,0,0,0
2025-07-23 10:26:04.977985,405,0,0,0
2025-07-23 10:26:05.019891,405,0,0,0
2025-07-23 10:26:05.078455,405,0,0,0
2025-07-23 10:26:05.138349,405,0,0,0
2025-07-23 10:26:05.177813,404,0,0,0
2025-07-23 10:26:05.238593,406,0,0,0
2025-07-23 10:26:05.278460,405,0,0,0
2025-07-23 10:26:05.339571,405,0,0,0
2025-07-23 10:26:05.379325,405,0,0,0
2025-07-23 10:26:05.438275,405,0,0,0
2025-07-23 10:26:05.478281,405,0,0,0
2025-07-23 10:26:05.539458,405,0,0,0
2025-07-23 10:26:05.578205,404,0,0,0
2025-07-23 10:26:05.639399,404,0,0,0
2025-07-23 10:26:05.678855,405,0,0,0
2025-07-23 10:26:05.739308,405,0,0,0
2025-07-23 10:26:05.779250,405,0,0,0
2025-07-23 10:26:05.839381,405,0,0,0
