timestamp,tof1,tof2,tof3,tof4
2025-07-23 11:01:50.986861,530,0,0,0
2025-07-23 11:01:51.027877,530,0,0,0
2025-07-23 11:01:51.086721,481,0,0,0
2025-07-23 11:01:51.127158,343,0,0,0
2025-07-23 11:01:51.187117,332,0,0,0
2025-07-23 11:01:51.227189,350,0,0,0
2025-07-23 11:01:51.286408,527,0,0,0
2025-07-23 11:01:51.327032,528,0,0,0
2025-07-23 11:01:51.387039,530,0,0,0
2025-07-23 11:01:51.426682,529,0,0,0
2025-07-23 11:01:51.486643,528,0,0,0
2025-07-23 11:01:51.526985,528,0,0,0
2025-07-23 11:01:51.586748,528,0,0,0
2025-07-23 11:01:51.626407,501,0,0,0
2025-07-23 11:01:51.688281,331,0,0,0
2025-07-23 11:01:51.727164,328,0,0,0
2025-07-23 11:01:51.787035,346,0,0,0
2025-07-23 11:01:51.827062,528,0,0,0
2025-07-23 11:01:51.887213,528,0,0,0
2025-07-23 11:01:51.947454,528,0,0,0
2025-07-23 11:01:51.986605,530,0,0,0
2025-07-23 11:01:52.046528,530,0,0,0
2025-07-23 11:01:52.106487,530,0,0,0
2025-07-23 11:01:52.167568,528,0,0,0
2025-07-23 11:01:52.207344,530,0,0,0
2025-07-23 11:01:52.267225,406,0,0,0
2025-07-23 11:01:52.306687,324,0,0,0
2025-07-23 11:01:52.366891,324,0,0,0
2025-07-23 11:01:52.407170,476,0,0,0
2025-07-23 11:01:52.466993,528,0,0,0
2025-07-23 11:01:52.507026,531,0,0,0
2025-07-23 11:01:52.573436,528,0,0,0
2025-07-23 11:01:52.606671,529,0,0,0
2025-07-23 11:01:52.667127,528,0,0,0
2025-07-23 11:01:52.706412,529,0,0,0
2025-07-23 11:01:52.766522,529,0,0,0
2025-07-23 11:01:52.807592,527,0,0,0
2025-07-23 11:01:52.867098,332,0,0,0
2025-07-23 11:01:52.907383,325,0,0,0
2025-07-23 11:01:52.967511,349,0,0,0
2025-07-23 11:01:53.007040,528,0,0,0
2025-07-23 11:01:53.066669,528,0,0,0
2025-07-23 11:01:53.106931,529,0,0,0
2025-07-23 11:01:53.166982,528,0,0,0
2025-07-23 11:01:53.206458,529,0,0,0
2025-07-23 11:01:53.267289,528,0,0,0
2025-07-23 11:01:53.307325,528,0,0,0
2025-07-23 11:01:53.367001,471,0,0,0
2025-07-23 11:01:53.407165,338,0,0,0
2025-07-23 11:01:53.467395,334,0,0,0
2025-07-23 11:01:53.506640,362,0,0,0
2025-07-23 11:01:53.567233,528,0,0,0
2025-07-23 11:01:53.606436,529,0,0,0
2025-07-23 11:01:53.667525,528,0,0,0
2025-07-23 11:01:53.709056,529,0,0,0
2025-07-23 11:01:53.767344,528,0,0,0
2025-07-23 11:01:53.807608,528,0,0,0
2025-07-23 11:01:53.868979,528,0,0,0
2025-07-23 11:01:53.906977,526,0,0,0
2025-07-23 11:01:53.967315,347,0,0,0
2025-07-23 11:01:54.006506,333,0,0,0
2025-07-23 11:01:54.069729,335,0,0,0
2025-07-23 11:01:54.126980,513,0,0,0
2025-07-23 11:01:54.166967,530,0,0,0
2025-07-23 11:01:54.227058,531,0,0,0
2025-07-23 11:01:54.267004,530,0,0,0
2025-07-23 11:01:54.327179,528,0,0,0
2025-07-23 11:01:54.367236,528,0,0,0
2025-07-23 11:01:54.426841,529,0,0,0
2025-07-23 11:01:54.486986,528,0,0,0
2025-07-23 11:01:54.528896,529,0,0,0
2025-07-23 11:01:54.587363,421,0,0,0
2025-07-23 11:01:54.626845,328,0,0,0
2025-07-23 11:01:54.687279,331,0,0,0
2025-07-23 11:01:54.727345,504,0,0,0
2025-07-23 11:01:54.787174,504,0,0,0
2025-07-23 11:01:54.827274,528,0,0,0
2025-07-23 11:01:54.886959,529,0,0,0
2025-07-23 11:01:54.927075,528,0,0,0
2025-07-23 11:01:54.987174,529,0,0,0
2025-07-23 11:01:55.027045,528,0,0,0
2025-07-23 11:01:55.086517,490,0,0,0
2025-07-23 11:01:55.146755,316,0,0,0
2025-07-23 11:01:55.187455,316,0,0,0
2025-07-23 11:01:55.247059,518,0,0,0
2025-07-23 11:01:55.287187,530,0,0,0
2025-07-23 11:01:55.347339,527,0,0,0
2025-07-23 11:01:55.386608,489,0,0,0
2025-07-23 11:01:55.449612,322,0,0,0
2025-07-23 11:01:55.486985,325,0,0,0
2025-07-23 11:01:55.547345,433,0,0,0
2025-07-23 11:01:55.586539,528,0,0,0
2025-07-23 11:01:55.646729,528,0,0,0
2025-07-23 11:01:55.686862,527,0,0,0
2025-07-23 11:01:55.747497,528,0,0,0
2025-07-23 11:01:55.787527,528,0,0,0
2025-07-23 11:01:55.850308,529,0,0,0
2025-07-23 11:01:55.887243,527,0,0,0
2025-07-23 11:01:55.946387,529,0,0,0
2025-07-23 11:01:55.986541,530,0,0,0
2025-07-23 11:01:56.046907,325,0,0,0
2025-07-23 11:01:56.086914,327,0,0,0
2025-07-23 11:01:56.147037,529,0,0,0
2025-07-23 11:01:56.187922,530,0,0,0
2025-07-23 11:01:56.247369,528,0,0,0
2025-07-23 11:01:56.286819,412,0,0,0
2025-07-23 11:01:56.347022,312,0,0,0
2025-07-23 11:01:56.387394,335,0,0,0
2025-07-23 11:01:56.447129,528,0,0,0
2025-07-23 11:01:56.507032,529,0,0,0
2025-07-23 11:01:56.547226,529,0,0,0
2025-07-23 11:01:56.607035,528,0,0,0
2025-07-23 11:01:56.666953,528,0,0,0
2025-07-23 11:01:56.706816,528,0,0,0
2025-07-23 11:01:56.767080,527,0,0,0
2025-07-23 11:01:56.807284,528,0,0,0
2025-07-23 11:01:56.866958,333,0,0,0
2025-07-23 11:01:56.911006,322,0,0,0
2025-07-23 11:01:56.966587,460,0,0,0
2025-07-23 11:01:57.007377,528,0,0,0
2025-07-23 11:01:57.066987,530,0,0,0
2025-07-23 11:01:57.126397,525,0,0,0
2025-07-23 11:01:57.166364,338,0,0,0
2025-07-23 11:01:57.227744,313,0,0,0
2025-07-23 11:01:57.266559,332,0,0,0
2025-07-23 11:01:57.326695,530,0,0,0
2025-07-23 11:01:57.367245,528,0,0,0
2025-07-23 11:01:57.427785,528,0,0,0
2025-07-23 11:01:57.466631,529,0,0,0
2025-07-23 11:01:57.527035,529,0,0,0
2025-07-23 11:01:57.566721,528,0,0,0
2025-07-23 11:01:57.626903,529,0,0,0
2025-07-23 11:01:57.687293,526,0,0,0
2025-07-23 11:01:57.727438,360,0,0,0
2025-07-23 11:01:57.786931,339,0,0,0
2025-07-23 11:01:57.827070,419,0,0,0
2025-07-23 11:01:57.887111,528,0,0,0
2025-07-23 11:01:57.926993,528,0,0,0
2025-07-23 11:01:57.986642,526,0,0,0
2025-07-23 11:01:58.026320,438,0,0,0
2025-07-23 11:01:58.087613,310,0,0,0
2025-07-23 11:01:58.127110,327,0,0,0
2025-07-23 11:01:58.187071,528,0,0,0
2025-07-23 11:01:58.227296,530,0,0,0
2025-07-23 11:01:58.286926,527,0,0,0
2025-07-23 11:01:58.327129,530,0,0,0
2025-07-23 11:01:58.387231,527,0,0,0
2025-07-23 11:01:58.427232,526,0,0,0
2025-07-23 11:01:58.487389,528,0,0,0
2025-07-23 11:01:58.526466,528,0,0,0
2025-07-23 11:01:58.586718,438,0,0,0
2025-07-23 11:01:58.647075,330,0,0,0
2025-07-23 11:01:58.687015,354,0,0,0
2025-07-23 11:01:58.747844,530,0,0,0
2025-07-23 11:01:58.787626,528,0,0,0
2025-07-23 11:01:58.846504,528,0,0,0
2025-07-23 11:01:58.887474,354,0,0,0
2025-07-23 11:01:58.947276,330,0,0,0
2025-07-23 11:01:58.987451,459,0,0,0
2025-07-23 11:01:59.047217,528,0,0,0
2025-07-23 11:01:59.107837,528,0,0,0
2025-07-23 11:01:59.146984,528,0,0,0
2025-07-23 11:01:59.207179,525,0,0,0
2025-07-23 11:01:59.246317,527,0,0,0
2025-07-23 11:01:59.307670,528,0,0,0
2025-07-23 11:01:59.346700,528,0,0,0
2025-07-23 11:01:59.406365,528,0,0,0
2025-07-23 11:01:59.446502,484,0,0,0
2025-07-23 11:01:59.507237,333,0,0,0
2025-07-23 11:01:59.546997,475,0,0,0
2025-07-23 11:01:59.606301,528,0,0,0
2025-07-23 11:01:59.648118,530,0,0,0
2025-07-23 11:01:59.707227,525,0,0,0
2025-07-23 11:01:59.766964,383,0,0,0
2025-07-23 11:01:59.807859,336,0,0,0
2025-07-23 11:01:59.867094,363,0,0,0
2025-07-23 11:01:59.907215,529,0,0,0
2025-07-23 11:01:59.968020,527,0,0,0
2025-07-23 11:02:00.006774,527,0,0,0
2025-07-23 11:02:00.066462,527,0,0,0
2025-07-23 11:02:00.126613,529,0,0,0
2025-07-23 11:02:00.167767,529,0,0,0
2025-07-23 11:02:00.226907,526,0,0,0
2025-07-23 11:02:00.266987,525,0,0,0
2025-07-23 11:02:00.327067,341,0,0,0
2025-07-23 11:02:00.366822,337,0,0,0
2025-07-23 11:02:00.427032,525,0,0,0
2025-07-23 11:02:00.467236,528,0,0,0
2025-07-23 11:02:00.527022,529,0,0,0
2025-07-23 11:02:00.569906,527,0,0,0
2025-07-23 11:02:00.626527,370,0,0,0
2025-07-23 11:02:00.667524,330,0,0,0
2025-07-23 11:02:00.727700,368,0,0,0
2025-07-23 11:02:00.768049,529,0,0,0
2025-07-23 11:02:00.828136,527,0,0,0
2025-07-23 11:02:00.887506,528,0,0,0
2025-07-23 11:02:00.927336,528,0,0,0
2025-07-23 11:02:00.987464,528,0,0,0
2025-07-23 11:02:01.026608,527,0,0,0
2025-07-23 11:02:01.087047,526,0,0,0
2025-07-23 11:02:01.127073,526,0,0,0
2025-07-23 11:02:01.187007,330,0,0,0
2025-07-23 11:02:01.227287,519,0,0,0
2025-07-23 11:02:01.287540,528,0,0,0
2025-07-23 11:02:01.327431,530,0,0,0
2025-07-23 11:02:01.390465,527,0,0,0
2025-07-23 11:02:01.427465,397,0,0,0
2025-07-23 11:02:01.487377,340,0,0,0
2025-07-23 11:02:01.526554,381,0,0,0
2025-07-23 11:02:01.587030,527,0,0,0
2025-07-23 11:02:01.647862,527,0,0,0
2025-07-23 11:02:01.686998,530,0,0,0
2025-07-23 11:02:01.747333,528,0,0,0
2025-07-23 11:02:01.786681,527,0,0,0
2025-07-23 11:02:01.847137,528,0,0,0
2025-07-23 11:02:01.886884,528,0,0,0
2025-07-23 11:02:01.946513,524,0,0,0
2025-07-23 11:02:01.986395,323,0,0,0
2025-07-23 11:02:02.046866,321,0,0,0
2025-07-23 11:02:02.087805,487,0,0,0
2025-07-23 11:02:02.147140,530,0,0,0
2025-07-23 11:02:02.186984,530,0,0,0
2025-07-23 11:02:02.247978,526,0,0,0
2025-07-23 11:02:02.288328,424,0,0,0
2025-07-23 11:02:02.348322,317,0,0,0
2025-07-23 11:02:02.407523,330,0,0,0
2025-07-23 11:02:02.447382,528,0,0,0
2025-07-23 11:02:02.507656,526,0,0,0
2025-07-23 11:02:02.547993,528,0,0,0
2025-07-23 11:02:02.608118,527,0,0,0
2025-07-23 11:02:02.648716,527,0,0,0
2025-07-23 11:02:02.709521,528,0,0,0
2025-07-23 11:02:02.747929,527,0,0,0
2025-07-23 11:02:02.808127,529,0,0,0
2025-07-23 11:02:02.871299,522,0,0,0
2025-07-23 11:02:02.908299,349,0,0,0
2025-07-23 11:02:02.948451,346,0,0,0
2025-07-23 11:02:03.008084,527,0,0,0
2025-07-23 11:02:03.048335,528,0,0,0
2025-07-23 11:02:03.107673,529,0,0,0
2025-07-23 11:02:03.168154,521,0,0,0
2025-07-23 11:02:03.232435,359,0,0,0
2025-07-23 11:02:03.267858,347,0,0,0
2025-07-23 11:02:03.327390,377,0,0,0
2025-07-23 11:02:03.367573,531,0,0,0
2025-07-23 11:02:03.427906,526,0,0,0
2025-07-23 11:02:03.468096,530,0,0,0
2025-07-23 11:02:03.527813,527,0,0,0
2025-07-23 11:02:03.567780,526,0,0,0
2025-07-23 11:02:03.627991,527,0,0,0
2025-07-23 11:02:03.688307,528,0,0,0
2025-07-23 11:02:03.728137,528,0,0,0
2025-07-23 11:02:03.787747,509,0,0,0
2025-07-23 11:02:03.827902,342,0,0,0
2025-07-23 11:02:03.888483,335,0,0,0
2025-07-23 11:02:03.928004,528,0,0,0
2025-07-23 11:02:03.988053,528,0,0,0
2025-07-23 11:02:04.028443,528,0,0,0
2025-07-23 11:02:04.088741,517,0,0,0
2025-07-23 11:02:04.147470,325,0,0,0
2025-07-23 11:02:04.188780,330,0,0,0
2025-07-23 11:02:04.248479,504,0,0,0
2025-07-23 11:02:04.288728,526,0,0,0
2025-07-23 11:02:04.348970,528,0,0,0
2025-07-23 11:02:04.408999,528,0,0,0
2025-07-23 11:02:04.449460,528,0,0,0
2025-07-23 11:02:04.508898,526,0,0,0
2025-07-23 11:02:04.549150,529,0,0,0
2025-07-23 11:02:04.610457,360,0,0,0
2025-07-23 11:02:04.649126,344,0,0,0
2025-07-23 11:02:04.708923,366,0,0,0
2025-07-23 11:02:04.749644,530,0,0,0
2025-07-23 11:02:04.808616,529,0,0,0
2025-07-23 11:02:04.849304,529,0,0,0
2025-07-23 11:02:04.909081,528,0,0,0
2025-07-23 11:02:04.949122,524,0,0,0
2025-07-23 11:02:05.008490,354,0,0,0
2025-07-23 11:02:05.048623,344,0,0,0
2025-07-23 11:02:05.108976,528,0,0,0
2025-07-23 11:02:05.149445,528,0,0,0
2025-07-23 11:02:05.209003,528,0,0,0
2025-07-23 11:02:05.250187,529,0,0,0
2025-07-23 11:02:05.309716,529,0,0,0
2025-07-23 11:02:05.348347,334,0,0,0
2025-07-23 11:02:05.408941,330,0,0,0
2025-07-23 11:02:05.468379,530,0,0,0
2025-07-23 11:02:05.508933,529,0,0,0
2025-07-23 11:02:05.569176,357,0,0,0
2025-07-23 11:02:05.629111,415,0,0,0
2025-07-23 11:02:05.669128,530,0,0,0
2025-07-23 11:02:05.730260,528,0,0,0
2025-07-23 11:02:05.768987,528,0,0,0
2025-07-23 11:02:05.830263,527,0,0,0
2025-07-23 11:02:05.868979,528,0,0,0
2025-07-23 11:02:05.929592,527,0,0,0
2025-07-23 11:02:05.968809,335,0,0,0
2025-07-23 11:02:06.029111,473,0,0,0
2025-07-23 11:02:06.070267,528,0,0,0
2025-07-23 11:02:06.130503,517,0,0,0
2025-07-23 11:02:06.189573,329,0,0,0
2025-07-23 11:02:06.229909,527,0,0,0
2025-07-23 11:02:06.290178,529,0,0,0
2025-07-23 11:02:06.331005,528,0,0,0
2025-07-23 11:02:06.389486,527,0,0,0
2025-07-23 11:02:06.430582,526,0,0,0
2025-07-23 11:02:06.489816,530,0,0,0
2025-07-23 11:02:06.530058,428,0,0,0
2025-07-23 11:02:06.590147,334,0,0,0
2025-07-23 11:02:06.630409,334,0,0,0
2025-07-23 11:02:06.689570,528,0,0,0
2025-07-23 11:02:06.730431,398,0,0,0
2025-07-23 11:02:06.790303,398,0,0,0
2025-07-23 11:02:06.850118,526,0,0,0
2025-07-23 11:02:06.889569,528,0,0,0
2025-07-23 11:02:06.929595,526,0,0,0
2025-07-23 11:02:06.990411,527,0,0,0
2025-07-23 11:02:07.030525,526,0,0,0
2025-07-23 11:02:07.090187,526,0,0,0
2025-07-23 11:02:07.150452,333,0,0,0
2025-07-23 11:02:07.189517,494,0,0,0
2025-07-23 11:02:07.249385,530,0,0,0
2025-07-23 11:02:07.369366,330,0,0,0
2025-07-23 11:02:07.390366,468,0,0,0
2025-07-23 11:02:07.449371,528,0,0,0
2025-07-23 11:02:07.490395,529,0,0,0
2025-07-23 11:02:07.550318,527,0,0,0
2025-07-23 11:02:07.629910,528,0,0,0
2025-07-23 11:02:07.670548,526,0,0,0
2025-07-23 11:02:07.710778,525,0,0,0
2025-07-23 11:02:07.770258,349,0,0,0
2025-07-23 11:02:07.809867,470,0,0,0
2025-07-23 11:02:07.871051,527,0,0,0
2025-07-23 11:02:07.909353,509,0,0,0
2025-07-23 11:02:07.970160,353,0,0,0
2025-07-23 11:02:08.009475,526,0,0,0
2025-07-23 11:02:08.069588,528,0,0,0
2025-07-23 11:02:08.130268,529,0,0,0
2025-07-23 11:02:08.169430,526,0,0,0
2025-07-23 11:02:08.229847,526,0,0,0
2025-07-23 11:02:08.270373,527,0,0,0
2025-07-23 11:02:08.330169,337,0,0,0
2025-07-23 11:02:08.369758,412,0,0,0
2025-07-23 11:02:08.429984,529,0,0,0
2025-07-23 11:02:08.470436,387,0,0,0
2025-07-23 11:02:08.529990,330,0,0,0
2025-07-23 11:02:08.569766,526,0,0,0
2025-07-23 11:02:08.630075,528,0,0,0
2025-07-23 11:02:08.670093,525,0,0,0
2025-07-23 11:02:08.729663,528,0,0,0
2025-07-23 11:02:08.769550,526,0,0,0
2025-07-23 11:02:08.830244,525,0,0,0
2025-07-23 11:02:08.869289,339,0,0,0
2025-07-23 11:02:08.929610,520,0,0,0
2025-07-23 11:02:08.970661,529,0,0,0
2025-07-23 11:02:09.030359,384,0,0,0
2025-07-23 11:02:09.070051,341,0,0,0
2025-07-23 11:02:09.129989,528,0,0,0
2025-07-23 11:02:09.172156,527,0,0,0
2025-07-23 11:02:09.230208,527,0,0,0
2025-07-23 11:02:09.270098,529,0,0,0
2025-07-23 11:02:09.331102,527,0,0,0
2025-07-23 11:02:09.369914,528,0,0,0
2025-07-23 11:02:09.430625,345,0,0,0
2025-07-23 11:02:09.470643,410,0,0,0
2025-07-23 11:02:09.530277,528,0,0,0
2025-07-23 11:02:09.570125,411,0,0,0
2025-07-23 11:02:09.629871,343,0,0,0
2025-07-23 11:02:09.669289,529,0,0,0
2025-07-23 11:02:09.730210,527,0,0,0
2025-07-23 11:02:09.771602,528,0,0,0
2025-07-23 11:02:09.829954,528,0,0,0
2025-07-23 11:02:09.869906,526,0,0,0
2025-07-23 11:02:09.930137,526,0,0,0
2025-07-23 11:02:09.990646,339,0,0,0
2025-07-23 11:02:10.030399,521,0,0,0
2025-07-23 11:02:10.093094,527,0,0,0
2025-07-23 11:02:10.130113,343,0,0,0
2025-07-23 11:02:10.190081,398,0,0,0
2025-07-23 11:02:10.229775,526,0,0,0
2025-07-23 11:02:10.289914,528,0,0,0
2025-07-23 11:02:10.329762,529,0,0,0
2025-07-23 11:02:10.390497,527,0,0,0
2025-07-23 11:02:10.429860,528,0,0,0
2025-07-23 11:02:10.490553,528,0,0,0
2025-07-23 11:02:10.530667,338,0,0,0
2025-07-23 11:02:10.589771,409,0,0,0
2025-07-23 11:02:10.629945,529,0,0,0
2025-07-23 11:02:10.689405,522,0,0,0
2025-07-23 11:02:10.749927,452,0,0,0
2025-07-23 11:02:10.789987,452,0,0,0
2025-07-23 11:02:10.850679,527,0,0,0
2025-07-23 11:02:10.890318,527,0,0,0
2025-07-23 11:02:10.950060,527,0,0,0
2025-07-23 11:02:10.989883,526,0,0,0
2025-07-23 11:02:11.050056,326,0,0,0
2025-07-23 11:02:11.090199,326,0,0,0
2025-07-23 11:02:11.150469,528,0,0,0
2025-07-23 11:02:11.189676,432,0,0,0
2025-07-23 11:02:11.250104,324,0,0,0
2025-07-23 11:02:11.290343,528,0,0,0
2025-07-23 11:02:11.351293,528,0,0,0
2025-07-23 11:02:11.391993,527,0,0,0
2025-07-23 11:02:11.449460,526,0,0,0
2025-07-23 11:02:11.490454,526,0,0,0
2025-07-23 11:02:11.549626,527,0,0,0
2025-07-23 11:02:11.609869,512,0,0,0
2025-07-23 11:02:11.649949,325,0,0,0
2025-07-23 11:02:11.709559,527,0,0,0
2025-07-23 11:02:11.749739,528,0,0,0
2025-07-23 11:02:11.827176,368,0,0,0
2025-07-23 11:02:11.850175,342,0,0,0
2025-07-23 11:02:11.910689,526,0,0,0
2025-07-23 11:02:11.949937,528,0,0,0
2025-07-23 11:02:12.011259,526,0,0,0
2025-07-23 11:02:12.050366,526,0,0,0
2025-07-23 11:02:12.110604,527,0,0,0
2025-07-23 11:02:12.170044,528,0,0,0
2025-07-23 11:02:12.209713,352,0,0,0
2025-07-23 11:02:12.269400,350,0,0,0
2025-07-23 11:02:12.310515,526,0,0,0
2025-07-23 11:02:12.369742,524,0,0,0
2025-07-23 11:02:12.429443,331,0,0,0
2025-07-23 11:02:12.470125,526,0,0,0
2025-07-23 11:02:12.529718,527,0,0,0
2025-07-23 11:02:12.570815,526,0,0,0
2025-07-23 11:02:12.630023,528,0,0,0
2025-07-23 11:02:12.670054,526,0,0,0
2025-07-23 11:02:12.730339,528,0,0,0
2025-07-23 11:02:12.769561,350,0,0,0
2025-07-23 11:02:12.829943,357,0,0,0
2025-07-23 11:02:12.869768,527,0,0,0
2025-07-23 11:02:12.930002,454,0,0,0
2025-07-23 11:02:12.969743,340,0,0,0
2025-07-23 11:02:13.029976,528,0,0,0
2025-07-23 11:02:13.069995,527,0,0,0
2025-07-23 11:02:13.130217,525,0,0,0
2025-07-23 11:02:13.190285,527,0,0,0
2025-07-23 11:02:13.229976,527,0,0,0
2025-07-23 11:02:13.290067,512,0,0,0
2025-07-23 11:02:13.329911,336,0,0,0
2025-07-23 11:02:13.389588,527,0,0,0
2025-07-23 11:02:13.429726,527,0,0,0
2025-07-23 11:02:13.490344,352,0,0,0
2025-07-23 11:02:13.529665,339,0,0,0
2025-07-23 11:02:13.589723,529,0,0,0
2025-07-23 11:02:13.630316,527,0,0,0
2025-07-23 11:02:13.690629,526,0,0,0
2025-07-23 11:02:13.731979,527,0,0,0
2025-07-23 11:02:13.791133,527,0,0,0
2025-07-23 11:02:13.830872,333,0,0,0
2025-07-23 11:02:13.890374,321,0,0,0
2025-07-23 11:02:13.930849,527,0,0,0
2025-07-23 11:02:13.990588,524,0,0,0
2025-07-23 11:02:14.030877,524,0,0,0
2025-07-23 11:02:14.090714,342,0,0,0
2025-07-23 11:02:14.130545,525,0,0,0
2025-07-23 11:02:14.192743,528,0,0,0
2025-07-23 11:02:14.230754,527,0,0,0
2025-07-23 11:02:14.291588,527,0,0,0
2025-07-23 11:02:14.331213,526,0,0,0
2025-07-23 11:02:14.391032,372,0,0,0
2025-07-23 11:02:14.430375,320,0,0,0
2025-07-23 11:02:14.490606,528,0,0,0
2025-07-23 11:02:14.530708,526,0,0,0
